SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU2265,BRAND073,Cat02,BILL09276,Store 3,2017-09-20,Sale,4.0,4.0,1
SKU2293,BRAND085,Cat02,BILL09276,Store 3,2017-09-20,Sale,3.33,3.33,1
SKU2594,BRAND105,Cat08,BILL09277,Store 3,2017-09-20,Sale,7.67,7.67,1
SKU0870,BRAND027,Cat04,BILL09278,Store 3,2017-09-10,Sale,17.2,17.2,1
SKU2606,BRAND059,Cat03,BILL09278,Store 3,2017-09-10,Sale,9.32,9.32,1
SKU2351,BRAND023,Cat07,BILL09278,Store 3,2017-09-10,Sale,5.67,5.67,1
SKU2586,BRAND035,Cat08,BILL09278,Store 3,2017-09-10,Sale,4.67,4.67,1
SKU0652,BRAND027,Cat04,BILL09278,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL09278,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU1842,BRAND027,Cat04,BILL09279,Store 3,2017-09-20,Sale,4.0,4.0,1
SKU0650,BRAND027,Cat04,BILL09279,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL09279,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0644,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL09280,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU2283,BRAND082,Cat07,BILL09281,Store 3,2017-09-20,Sale,8.0,8.0,1
SKU0654,BRAND027,Cat04,BILL09281,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0625,BRAND027,Cat04,BILL09282,Store 3,2017-09-20,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL09282,Store 3,2017-09-20,Sale,2.0,2.0,1
SKU2607,BRAND101,Cat03,BILL09283,Store 3,2017-09-20,Sale,13.27,13.27,1
SKU0693,BRAND027,Cat04,BILL09283,Store 3,2017-09-20,Sale,9.2,9.2,1
SKU2361,BRAND100,Cat03,BILL09283,Store 3,2017-09-20,Sale,4.67,4.67,1
SKU2293,BRAND085,Cat02,BILL09283,Store 3,2017-09-20,Sale,3.33,3.33,1
SKU0634,BRAND027,Cat04,BILL09283,Store 3,2017-09-20,Sale,1.33,1.33,1
SKU0693,BRAND027,Cat04,BILL09284,Store 3,2017-09-20,Sale,9.2,9.2,1
SKU0735,BRAND033,Cat07,BILL09284,Store 3,2017-09-20,Sale,7.93,7.93,1
SKU2291,BRAND083,Cat04,BILL09285,Store 3,2017-09-20,Sale,2.67,2.67,1
SKU2469,BRAND089,Cat08,BILL09286,Store 3,2017-09-20,Sale,9.67,9.67,1
SKU2384,BRAND023,Cat07,BILL09287,Store 3,2017-09-20,Sale,7.67,7.67,1
SKU2512,BRAND023,Cat07,BILL09287,Store 3,2017-09-20,Sale,3.99,3.99,1
SKU2293,BRAND085,Cat02,BILL09287,Store 3,2017-09-20,Sale,3.33,3.33,1
SKU2280,BRAND053,Cat07,BILL09287,Store 3,2017-09-20,Sale,2.47,2.47,1
SKU2235,BRAND062,Cat07,BILL09288,Store 3,2017-09-21,Sale,6.6,6.6,1
SKU0633,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL09288,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU2433,BRAND053,Cat07,BILL09289,Store 3,2017-09-10,Sale,2.47,2.47,1
SKU0640,BRAND027,Cat04,BILL09290,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL09290,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU2280,BRAND053,Cat07,BILL09291,Store 3,2017-09-21,Sale,2.47,2.47,1
SKU2608,BRAND060,Cat07,BILL09292,Store 3,2017-09-21,Sale,17.67,17.67,1
SKU2608,BRAND060,Cat07,BILL09292,Store 3,2017-09-21,Sale,17.67,17.67,1
SKU2247,BRAND023,Cat07,BILL09292,Store 3,2017-09-21,Sale,8.0,8.0,1
SKU2317,BRAND053,Cat07,BILL09292,Store 3,2017-09-21,Sale,2.47,2.47,1
SKU0645,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0627,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09292,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU2329,BRAND095,Cat07,BILL09293,Store 3,2017-09-21,Sale,10.65,10.65,1
SKU2524,BRAND053,Cat04,BILL09294,Store 3,2017-09-21,Sale,11.33,11.33,1
SKU2404,BRAND023,Cat07,BILL09294,Store 3,2017-09-21,Sale,8.0,8.0,1
SKU2355,BRAND023,Cat07,BILL09294,Store 3,2017-09-21,Sale,7.0,7.0,1
SKU2370,BRAND023,Cat07,BILL09294,Store 3,2017-09-21,Sale,6.67,6.67,1
SKU2590,BRAND053,Cat07,BILL09294,Store 3,2017-09-21,Sale,4.47,4.47,1
SKU2457,BRAND064,Cat04,BILL09295,Store 3,2017-09-21,Sale,4.33,4.33,1
SKU0640,BRAND027,Cat04,BILL09295,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU2279,BRAND072,Cat08,BILL09296,Store 3,2017-09-10,Sale,8.67,8.67,1
SKU2339,BRAND023,Cat07,BILL09297,Store 3,2017-09-21,Sale,7.67,7.67,1
SKU2339,BRAND023,Cat07,BILL09297,Store 3,2017-09-21,Sale,7.67,7.67,1
SKU2549,BRAND097,Cat02,BILL09298,Store 3,2017-09-21,Sale,2.12,2.12,1
SKU2384,BRAND023,Cat07,BILL09299,Store 3,2017-09-21,Sale,7.67,7.67,1
SKU0735,BRAND033,Cat07,BILL09300,Store 3,2017-09-21,Sale,7.93,7.93,1
SKU0768,BRAND033,Cat07,BILL09301,Store 3,2017-09-21,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL09301,Store 3,2017-09-21,Sale,7.93,7.93,1
SKU0732,BRAND027,Cat04,BILL09301,Store 3,2017-09-21,Sale,4.0,4.0,1
SKU0645,BRAND027,Cat04,BILL09301,Store 3,2017-09-21,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL09302,Store 3,2017-09-21,Sale,1.33,1.33,1
SKU2609,BRAND127,Cat04,BILL09303,Store 3,2017-09-21,Sale,3.32,3.32,1
SKU2289,BRAND023,Cat07,BILL09304,Store 3,2017-09-10,Sale,7.67,7.67,1
SKU0650,BRAND027,Cat04,BILL09304,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU2371,BRAND023,Cat07,BILL09305,Store 3,2017-09-22,Sale,6.67,8.0,1
SKU2492,BRAND023,Cat07,BILL09305,Store 3,2017-09-22,Sale,4.67,4.67,1
SKU2610,BRAND059,Cat04,BILL09306,Store 3,2017-09-22,Sale,5.32,5.32,1
SKU2251,BRAND069,Cat03,BILL09307,Store 3,2017-09-22,Sale,4.67,4.67,1
SKU2262,BRAND069,Cat03,BILL09307,Store 3,2017-09-22,Sale,4.33,4.33,1
SKU2333,BRAND097,Cat02,BILL09307,Store 3,2017-09-22,Sale,2.65,2.65,1
SKU0624,BRAND027,Cat04,BILL09308,Store 3,2017-09-22,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL09308,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL09308,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL09309,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2317,BRAND053,Cat07,BILL09310,Store 3,2017-09-22,Sale,2.47,2.47,1
SKU2123,BRAND050,Cat04,BILL09310,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09311,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2464,BRAND060,Cat07,BILL09312,Store 3,2017-09-10,Sale,11.13,11.13,1
SKU2611,BRAND033,Cat07,BILL09312,Store 3,2017-09-10,Sale,7.93,7.93,1
SKU0626,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,2.0,2.0,2
SKU0642,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,2
SKU0640,BRAND027,Cat04,BILL09312,Store 3,2017-09-10,Sale,1.33,0.0,1
SKU2612,BRAND128,Cat08,BILL09313,Store 3,2017-09-22,Sale,2.03,2.03,1
SKU2127,BRAND050,Cat04,BILL09314,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09314,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2267,BRAND075,Cat08,BILL09315,Store 3,2017-09-22,Sale,6.65,6.65,1
SKU2265,BRAND073,Cat02,BILL09315,Store 3,2017-09-22,Sale,4.0,4.0,1
SKU0693,BRAND027,Cat04,BILL09316,Store 3,2017-09-22,Sale,9.2,9.2,1
SKU2511,BRAND117,Cat04,BILL09316,Store 3,2017-09-22,Sale,6.0,6.0,1
SKU2293,BRAND085,Cat02,BILL09316,Store 3,2017-09-22,Sale,3.33,3.33,1
SKU2123,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL09316,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2544,BRAND079,Cat03,BILL09317,Store 3,2017-09-22,Sale,10.0,10.0,1
SKU2613,BRAND101,Cat03,BILL09318,Store 3,2017-09-22,Sale,10.6,10.6,1
SKU2121,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2128,BRAND050,Cat04,BILL09318,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2498,BRAND023,Cat07,BILL09319,Store 3,2017-09-22,Sale,7.67,7.67,1
SKU2517,BRAND065,Cat07,BILL09319,Store 3,2017-09-22,Sale,6.33,6.33,1
SKU2125,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL09320,Store 3,2017-09-22,Sale,1.33,0.0,1
SKU2226,BRAND056,Cat07,BILL09321,Store 3,2017-09-10,Sale,14.0,14.0,1
SKU2227,BRAND056,Cat07,BILL09321,Store 3,2017-09-10,Sale,14.0,14.0,1
SKU2369,BRAND065,Cat07,BILL09322,Store 3,2017-09-22,Sale,4.67,4.67,1
SKU2433,BRAND053,Cat07,BILL09322,Store 3,2017-09-22,Sale,2.47,2.47,1
SKU2280,BRAND053,Cat07,BILL09322,Store 3,2017-09-22,Sale,2.47,2.47,1
SKU2545,BRAND053,Cat07,BILL09323,Store 3,2017-09-23,Sale,4.47,4.47,1
SKU2224,BRAND053,Cat07,BILL09323,Store 3,2017-09-23,Sale,2.47,2.47,1
SKU2123,BRAND050,Cat04,BILL09323,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL09323,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2466,BRAND060,Cat07,BILL09324,Store 3,2017-09-23,Sale,8.0,8.0,1
SKU2129,BRAND050,Cat04,BILL09325,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2608,BRAND060,Cat07,BILL09326,Store 3,2017-09-23,Sale,17.67,17.67,1
SKU2546,BRAND121,Cat08,BILL09327,Store 3,2017-09-23,Sale,3.07,3.07,1
SKU2614,BRAND129,Cat08,BILL09328,Store 3,2017-09-23,Sale,2.67,2.67,1
SKU2615,BRAND053,Cat07,BILL09329,Store 3,2017-09-23,Sale,10.0,10.0,1
SKU2449,BRAND023,Cat07,BILL09330,Store 3,2017-09-23,Sale,4.33,4.33,1
SKU2142,BRAND050,Cat04,BILL09331,Store 3,2017-09-23,Sale,5.73,5.73,1
SKU2229,BRAND058,Cat02,BILL09331,Store 3,2017-09-23,Sale,5.47,5.47,1
SKU0768,BRAND033,Cat07,BILL09332,Store 3,2017-09-23,Sale,7.93,7.93,1
SKU2613,BRAND101,Cat03,BILL09333,Store 3,2017-09-10,Sale,10.6,10.6,1
SKU0638,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09334,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2303,BRAND085,Cat02,BILL09335,Store 3,2017-09-23,Sale,15.0,15.0,1
SKU2616,BRAND010,Cat08,BILL09336,Store 3,2017-09-23,Sale,15.67,15.67,1
SKU2572,BRAND112,Cat03,BILL09336,Store 3,2017-09-23,Sale,9.67,9.67,1
SKU0625,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,2.0,2.0,1
SKU0638,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL09337,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2617,BRAND069,Cat03,BILL09338,Store 3,2017-09-23,Sale,7.33,7.33,1
SKU2243,BRAND062,Cat04,BILL09338,Store 3,2017-09-23,Sale,6.33,6.33,1
SKU2235,BRAND062,Cat07,BILL09339,Store 3,2017-09-23,Sale,6.6,6.6,1
SKU2243,BRAND062,Cat04,BILL09339,Store 3,2017-09-23,Sale,6.33,6.33,1
SKU2400,BRAND096,Cat04,BILL09340,Store 3,2017-09-23,Sale,10.65,10.65,1
SKU2283,BRAND082,Cat07,BILL09340,Store 3,2017-09-23,Sale,8.0,8.0,1
SKU2618,BRAND064,Cat04,BILL09340,Store 3,2017-09-23,Sale,6.67,6.67,1
SKU2546,BRAND121,Cat08,BILL09340,Store 3,2017-09-23,Sale,3.07,3.07,1
SKU2619,BRAND053,Cat07,BILL09341,Store 3,2017-09-23,Sale,9.33,9.33,1
SKU2353,BRAND093,Cat04,BILL09341,Store 3,2017-09-23,Sale,7.99,7.99,1
SKU0672,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,2.0,2.0,1
SKU0667,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL09342,Store 3,2017-09-23,Sale,1.33,1.33,1
SKU2224,BRAND053,Cat07,BILL09343,Store 3,2017-09-24,Sale,2.47,2.47,1
SKU2620,BRAND130,Cat07,BILL09344,Store 3,2017-09-24,Sale,1.6,1.6,1
SKU2586,BRAND035,Cat08,BILL09345,Store 3,2017-09-24,Sale,4.67,4.67,1
SKU2620,BRAND130,Cat07,BILL09345,Store 3,2017-09-24,Sale,1.6,1.6,1
SKU2142,BRAND050,Cat04,BILL09346,Store 3,2017-09-24,Sale,5.73,5.73,1
SKU2233,BRAND060,Cat07,BILL09347,Store 3,2017-09-24,Sale,11.33,11.33,1
SKU0732,BRAND027,Cat04,BILL09347,Store 3,2017-09-24,Sale,4.0,4.0,1
SKU2291,BRAND083,Cat04,BILL09348,Store 3,2017-09-24,Sale,2.67,2.67,1
SKU2143,BRAND050,Cat04,BILL09349,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL09349,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL09349,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL09349,Store 3,2017-09-24,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL09349,Store 3,2017-09-24,Sale,1.33,0.0,2
SKU2504,BRAND056,Cat07,BILL09350,Store 3,2017-09-24,Sale,16.67,16.67,1
SKU2383,BRAND065,Cat07,BILL09350,Store 3,2017-09-24,Sale,11.0,11.0,1
SKU0756,BRAND033,Cat07,BILL09350,Store 3,2017-09-24,Sale,7.93,8.0,1
SKU2517,BRAND065,Cat07,BILL09350,Store 3,2017-09-24,Sale,6.33,6.33,1
SKU2231,BRAND059,Cat04,BILL09351,Store 3,2017-09-24,Sale,5.32,5.32,1
SKU2372,BRAND103,Cat02,BILL09351,Store 3,2017-09-24,Sale,5.2,5.2,1
SKU0732,BRAND027,Cat04,BILL09351,Store 3,2017-09-24,Sale,4.0,4.0,1
SKU2494,BRAND051,Cat08,BILL09352,Store 3,2017-09-24,Sale,3.33,3.33,1
SKU2227,BRAND056,Cat07,BILL09353,Store 3,2017-09-24,Sale,14.0,14.0,1
SKU2621,BRAND114,Cat07,BILL09353,Store 3,2017-09-24,Sale,11.33,11.33,1
SKU2476,BRAND059,Cat04,BILL09353,Store 3,2017-09-24,Sale,7.32,7.32,1
SKU2596,BRAND100,Cat04,BILL09354,Store 3,2017-09-24,Sale,4.65,4.65,1
SKU2132,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,0.0,1
SKU2121,BRAND050,Cat04,BILL09355,Store 3,2017-09-24,Sale,1.33,0.0,1
SKU2142,BRAND050,Cat04,BILL09356,Store 3,2017-09-24,Sale,5.73,5.73,1
SKU0732,BRAND027,Cat04,BILL09356,Store 3,2017-09-24,Sale,4.0,4.0,1
SKU2093,BRAND049,Cat08,BILL09357,Store 3,2017-09-24,Sale,143.33,143.33,1
SKU2258,BRAND072,Cat08,BILL09357,Store 3,2017-09-24,Sale,10.0,10.0,1
SKU2279,BRAND072,Cat08,BILL09357,Store 3,2017-09-24,Sale,8.67,8.67,1
SKU2264,BRAND023,Cat07,BILL09358,Store 3,2017-09-11,Sale,5.0,5.0,1
SKU2545,BRAND053,Cat07,BILL09358,Store 3,2017-09-11,Sale,4.47,4.47,1
SKU2128,BRAND050,Cat04,BILL09359,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09359,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL09359,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL09359,Store 3,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL09359,Store 3,2017-09-24,Sale,1.33,1.33,1
