SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0032,BRAND001,Cat01,BILL00874,Store 2,2017-05-15,Sale,111.33,111.33,1
SKU0228,BRAND007,Cat01,BILL00875,Store 2,2017-05-15,Sale,79.33,79.33,1
SKU0018,BRAND007,Cat01,BILL00875,Store 2,2017-05-15,Sale,62.67,62.67,1
SKU0453,BRAND007,Cat01,BILL00875,Store 2,2017-05-15,Sale,46.67,46.67,1
SKU0431,BRAND001,Cat01,BILL00876,Store 2,2017-05-15,Sale,100.67,100.67,1
SKU0109,BRAND009,Cat01,BILL00877,Store 2,2017-05-15,Sale,86.0,86.0,1
SKU0454,BRAND010,Cat02,BILL00878,Store 2,2017-05-15,Sale,6.6,6.6,1
SKU0252,BRAND009,Cat01,BILL00879,Store 2,2017-05-15,Sale,44.67,44.67,1
SKU0423,BRAND013,Cat01,BILL00880,Store 2,2017-05-15,Sale,54.67,54.67,1
SKU0185,BRAND005,Cat01,BILL00881,Store 2,2017-05-15,Sale,70.67,70.67,1
SKU0409,BRAND017,Cat01,BILL00882,Store 2,2017-05-16,Sale,78.67,78.67,1
SKU0385,BRAND003,Cat01,BILL00883,Store 2,2017-05-16,Sale,86.67,86.67,1
SKU0263,BRAND003,Cat01,BILL00883,Store 2,2017-05-16,Sale,74.67,74.67,1
SKU0455,BRAND001,Cat01,BILL00883,Store 2,2017-05-16,Sale,54.67,54.67,1
SKU0217,BRAND007,Cat01,BILL00884,Store 2,2017-05-16,Sale,37.33,37.33,1
SKU0456,BRAND016,Cat03,BILL00885,Store 2,2017-05-16,Sale,45.2,45.2,1
SKU0216,BRAND016,Cat04,BILL00886,Store 2,2017-05-16,Sale,10.8,10.8,1
SKU0007,BRAND005,Cat01,BILL00887,Store 2,2017-05-16,Sale,73.33,73.33,1
SKU0457,BRAND011,Cat01,BILL00887,Store 2,2017-05-16,Sale,72.0,72.0,1
SKU0061,BRAND011,Cat01,BILL00887,Store 2,2017-05-16,Sale,66.0,66.0,1
SKU0458,BRAND017,Cat01,BILL00888,Store 2,2017-05-17,Sale,60.0,60.0,1
SKU0158,BRAND001,Cat01,BILL00889,Store 2,2017-05-17,Sale,80.67,80.67,1
SKU0459,BRAND007,Cat01,BILL00889,Store 2,2017-05-17,Sale,69.33,69.33,1
SKU0378,BRAND002,Cat01,BILL00890,Store 2,2017-05-17,Sale,111.33,111.33,1
SKU0460,BRAND002,Cat01,BILL00890,Store 2,2017-05-17,Sale,99.67,99.67,1
SKU0054,BRAND001,Cat01,BILL00890,Store 2,2017-05-17,Sale,80.0,80.0,1
SKU0080,BRAND005,Cat01,BILL00891,Store 2,2017-05-17,Sale,74.67,74.67,1
SKU0160,BRAND011,Cat01,BILL00892,Store 2,2017-05-17,Sale,26.0,26.0,1
SKU0061,BRAND011,Cat01,BILL00893,Store 2,2017-05-17,Sale,66.0,66.0,1
SKU0457,BRAND011,Cat01,BILL00894,Store 2,2017-05-17,Sale,72.0,72.0,1
SKU0461,BRAND011,Cat01,BILL00894,Store 2,2017-05-17,Sale,50.67,50.67,1
SKU0462,BRAND002,Cat01,BILL00895,Store 2,2017-05-17,Sale,96.0,96.0,1
SKU0463,BRAND013,Cat01,BILL00895,Store 2,2017-05-17,Sale,73.33,73.33,1
SKU0229,BRAND003,Cat01,BILL00896,Store 2,2017-05-17,Sale,69.33,69.33,1
SKU0385,BRAND003,Cat01,BILL00897,Store 2,2017-05-17,Sale,86.67,86.67,1
SKU0061,BRAND011,Cat01,BILL00897,Store 2,2017-05-17,Sale,66.0,66.0,1
SKU0373,BRAND001,Cat01,BILL00898,Store 2,2017-05-17,Sale,79.33,79.33,1
SKU0206,BRAND003,Cat01,BILL00899,Store 2,2017-05-17,Sale,80.0,80.0,1
SKU0028,BRAND003,Cat01,BILL00899,Store 2,2017-05-17,Sale,77.33,77.33,1
SKU0047,BRAND011,Cat01,BILL00900,Store 2,2017-05-17,Sale,26.0,26.0,1
SKU0160,BRAND011,Cat01,BILL00900,Store 2,2017-05-17,Sale,26.0,26.0,1
SKU0446,BRAND012,Cat01,BILL00900,Store 2,2017-05-17,Sale,24.67,24.67,1
SKU0036,BRAND012,Cat01,BILL00900,Store 2,2017-05-17,Sale,23.33,23.33,1
SKU0464,BRAND012,Cat01,BILL00901,Store 2,2017-05-17,Sale,32.67,32.67,1
SKU0465,BRAND001,Cat01,BILL00902,Store 2,2017-05-17,Sale,88.0,88.0,1
SKU0466,BRAND012,Cat01,BILL00903,Store 2,2017-05-17,Sale,24.67,24.67,1
SKU0467,BRAND007,Cat01,BILL00904,Store 2,2017-05-17,Sale,68.0,68.0,1
SKU0061,BRAND011,Cat01,BILL00904,Store 2,2017-05-17,Sale,66.0,66.0,1
SKU0151,BRAND006,Cat01,BILL00905,Store 2,2017-05-17,Sale,72.0,72.0,1
SKU0358,BRAND006,Cat01,BILL00905,Store 2,2017-05-17,Sale,62.67,62.67,1
SKU0194,BRAND011,Cat01,BILL00906,Store 2,2017-05-17,Sale,52.0,52.0,1
SKU0468,BRAND007,Cat01,BILL00907,Store 2,2017-05-18,Sale,49.33,49.33,1
SKU0105,BRAND011,Cat01,BILL00908,Store 2,2017-05-18,Sale,41.33,41.33,1
SKU0168,BRAND001,Cat01,BILL00909,Store 2,2017-05-18,Sale,111.33,111.33,1
SKU0459,BRAND007,Cat01,BILL00909,Store 2,2017-05-18,Sale,69.33,69.33,1
SKU0029,BRAND007,Cat01,BILL00910,Store 2,2017-05-18,Sale,65.33,65.33,1
SKU0407,BRAND017,Cat01,BILL00911,Store 2,2017-05-18,Sale,113.33,113.33,1
SKU0273,BRAND007,Cat01,BILL00912,Store 2,2017-05-18,Sale,50.67,50.67,1
SKU0029,BRAND007,Cat01,BILL00913,Store 2,2017-05-18,Sale,65.33,65.33,1
SKU0010,BRAND003,Cat01,BILL00914,Store 2,2017-05-18,Sale,74.67,74.67,1
SKU0288,BRAND017,Cat01,BILL00915,Store 2,2017-05-18,Sale,93.33,93.33,1
SKU0206,BRAND003,Cat01,BILL00916,Store 2,2017-05-18,Sale,80.0,80.0,1
SKU0189,BRAND008,Cat01,BILL00917,Store 2,2017-05-18,Sale,39.87,39.87,1
SKU0047,BRAND011,Cat01,BILL00918,Store 2,2017-05-19,Sale,26.0,26.0,1
SKU0239,BRAND001,Cat01,BILL00919,Store 2,2017-05-19,Sale,80.0,80.0,1
SKU0289,BRAND003,Cat01,BILL00920,Store 2,2017-05-19,Sale,86.67,86.67,1
SKU0169,BRAND003,Cat01,BILL00921,Store 2,2017-05-19,Sale,86.67,86.67,1
SKU0231,BRAND003,Cat01,BILL00922,Store 2,2017-05-19,Sale,32.0,32.0,1
SKU0039,BRAND006,Cat01,BILL00922,Store 2,2017-05-19,Sale,32.0,32.0,1
SKU0469,BRAND003,Cat01,BILL00923,Store 2,2017-05-19,Sale,69.33,69.33,1
SKU0470,BRAND001,Cat01,BILL00924,Store 2,2017-05-19,Sale,54.67,54.67,1
SKU0145,BRAND007,Cat01,BILL00925,Store 2,2017-05-19,Sale,77.33,77.33,1
SKU0289,BRAND003,Cat01,BILL00926,Store 2,2017-05-19,Sale,86.67,86.67,1
SKU0028,BRAND003,Cat01,BILL00927,Store 2,2017-05-19,Sale,77.33,77.33,1
SKU0200,BRAND006,Cat01,BILL00928,Store 2,2017-05-19,Sale,90.67,90.67,1
SKU0471,BRAND007,Cat01,BILL00929,Store 2,2017-05-19,Sale,50.67,50.67,1
SKU0461,BRAND011,Cat01,BILL00930,Store 2,2017-05-19,Sale,50.67,50.67,1
SKU0328,BRAND009,Cat01,BILL00931,Store 2,2017-05-19,Sale,68.0,68.0,1
SKU0086,BRAND009,Cat01,BILL00932,Store 2,2017-05-19,Sale,48.0,48.0,1
SKU0472,BRAND002,Cat01,BILL00933,Store 2,2017-05-20,Sale,54.8,54.8,1
SKU0157,BRAND005,Cat01,BILL00934,Store 2,2017-05-20,Sale,32.0,32.0,1
SKU0267,BRAND005,Cat01,BILL00934,Store 2,2017-05-20,Sale,32.0,32.0,1
SKU0473,BRAND002,Cat01,BILL00935,Store 2,2017-05-20,Sale,95.67,95.67,1
SKU0474,BRAND007,Cat01,BILL00936,Store 2,2017-05-20,Sale,65.33,65.33,1
SKU0138,BRAND011,Cat01,BILL00937,Store 2,2017-05-20,Sale,50.67,50.67,1
SKU0280,BRAND005,Cat01,BILL00938,Store 2,2017-05-20,Sale,78.67,78.67,1
SKU0271,BRAND003,Cat01,BILL00939,Store 2,2017-05-20,Sale,113.33,113.33,1
SKU0475,BRAND006,Cat01,BILL00940,Store 2,2017-05-20,Sale,81.33,81.33,1
SKU0007,BRAND005,Cat01,BILL00940,Store 2,2017-05-20,Sale,77.33,77.33,1
SKU0472,BRAND002,Cat01,BILL00941,Store 2,2017-05-20,Sale,54.8,54.8,1
SKU0206,BRAND003,Cat01,BILL00942,Store 2,2017-05-20,Sale,80.0,80.0,1
SKU0157,BRAND005,Cat01,BILL00943,Store 2,2017-05-20,Sale,32.0,32.0,1
SKU0157,BRAND005,Cat01,BILL00943,Store 2,2017-05-20,Sale,32.0,32.0,1
SKU0476,BRAND007,Cat01,BILL00944,Store 2,2017-05-20,Sale,50.67,50.67,1
SKU0273,BRAND007,Cat01,BILL00945,Store 2,2017-05-20,Sale,50.67,50.67,1
SKU0477,BRAND011,Cat01,BILL00946,Store 2,2017-05-20,Sale,78.67,78.67,1
SKU0388,BRAND007,Cat01,BILL00946,Store 2,2017-05-20,Sale,70.67,70.67,1
SKU0413,BRAND011,Cat01,BILL00946,Store 2,2017-05-20,Sale,66.0,66.0,1
SKU0145,BRAND007,Cat01,BILL00947,Store 2,2017-05-20,Sale,77.33,77.33,1
SKU0157,BRAND005,Cat01,BILL00948,Store 2,2017-05-21,Sale,32.0,32.0,1
SKU0215,BRAND002,Cat01,BILL00949,Store 2,2017-05-21,Sale,61.33,61.33,1
SKU0047,BRAND011,Cat01,BILL00950,Store 2,2017-05-21,Sale,26.0,26.0,1
SKU0289,BRAND003,Cat01,BILL00951,Store 2,2017-05-21,Sale,86.67,86.67,1
SKU0062,BRAND003,Cat01,BILL00952,Store 2,2017-05-21,Sale,86.67,86.67,1
SKU0319,BRAND010,Cat02,BILL00953,Store 2,2017-05-21,Sale,30.33,30.33,1
SKU0406,BRAND004,Cat01,BILL00954,Store 2,2017-05-21,Sale,80.0,80.0,1
SKU0137,BRAND007,Cat01,BILL00954,Store 2,2017-05-21,Sale,73.33,73.33,1
SKU0337,BRAND004,Cat01,BILL00955,Store 2,2017-05-21,Sale,105.33,105.33,1
SKU0018,BRAND007,Cat01,BILL00956,Store 2,2017-05-21,Sale,62.67,62.67,1
SKU0055,BRAND011,Cat01,BILL00956,Store 2,2017-05-21,Sale,54.67,54.67,1
SKU0376,BRAND005,Cat01,BILL00957,Store 2,2017-05-21,Sale,84.0,84.0,1
SKU0028,BRAND003,Cat01,BILL00958,Store 2,2017-05-21,Sale,77.33,77.33,1
SKU0156,BRAND008,Cat01,BILL00959,Store 2,2017-05-21,Sale,40.67,40.67,1
SKU0478,BRAND011,Cat01,BILL00960,Store 2,2017-05-21,Sale,52.67,52.67,1
SKU0468,BRAND007,Cat01,BILL00960,Store 2,2017-05-21,Sale,49.33,49.33,1
SKU0459,BRAND007,Cat01,BILL00961,Store 2,2017-05-22,Sale,69.33,69.33,1
SKU0178,BRAND001,Cat01,BILL00961,Store 2,2017-05-22,Sale,52.67,52.67,1
SKU0151,BRAND006,Cat01,BILL00962,Store 2,2017-05-22,Sale,72.0,72.0,1
SKU0339,BRAND017,Cat01,BILL00962,Store 2,2017-05-22,Sale,66.67,66.67,1
SKU0068,BRAND011,Cat01,BILL00962,Store 2,2017-05-22,Sale,50.67,50.67,1
SKU0267,BRAND005,Cat01,BILL00963,Store 2,2017-05-22,Sale,32.0,32.0,1
SKU0384,BRAND001,Cat01,BILL00964,Store 2,2017-05-22,Sale,56.67,56.67,1
SKU0029,BRAND007,Cat01,BILL00965,Store 2,2017-05-22,Sale,65.33,65.33,1
SKU0479,BRAND007,Cat01,BILL00965,Store 2,2017-05-22,Sale,52.67,52.67,1
SKU0194,BRAND011,Cat01,BILL00965,Store 2,2017-05-22,Sale,52.0,52.0,1
SKU0164,BRAND019,Cat01,BILL00965,Store 2,2017-05-22,Sale,44.0,44.0,1
SKU0393,BRAND007,Cat01,BILL00966,Store 2,2017-05-22,Sale,54.67,54.67,1
SKU0047,BRAND011,Cat01,BILL00967,Store 2,2017-05-23,Sale,26.0,26.0,1
SKU0297,BRAND001,Cat01,BILL00968,Store 2,2017-05-23,Sale,50.0,50.0,1
SKU0230,BRAND017,Cat01,BILL00969,Store 2,2017-05-23,Sale,105.33,105.33,1
SKU0480,BRAND009,Cat01,BILL00969,Store 2,2017-05-23,Sale,92.0,92.0,1
SKU0350,BRAND002,Cat01,BILL00970,Store 2,2017-05-23,Sale,95.67,95.67,1
SKU0263,BRAND003,Cat01,BILL00970,Store 2,2017-05-23,Sale,74.67,74.67,1
SKU0471,BRAND007,Cat01,BILL00971,Store 2,2017-05-23,Sale,50.67,50.67,1
SKU0061,BRAND011,Cat01,BILL00972,Store 2,2017-05-23,Sale,66.0,66.0,1
SKU0018,BRAND007,Cat01,BILL00973,Store 2,2017-05-23,Sale,62.67,62.67,1
SKU0471,BRAND007,Cat01,BILL00974,Store 2,2017-05-23,Sale,50.67,50.67,1
SKU0057,BRAND009,Cat01,BILL00975,Store 2,2017-05-24,Sale,64.67,64.67,1
SKU0481,BRAND016,Cat03,BILL00975,Store 2,2017-05-24,Sale,7.87,7.87,1
SKU0238,BRAND013,Cat01,BILL00976,Store 2,2017-05-24,Sale,72.0,72.0,1
SKU0142,BRAND004,Cat01,BILL00977,Store 2,2017-05-24,Sale,86.67,86.67,1
SKU0482,BRAND021,Cat01,BILL00977,Store 2,2017-05-24,Sale,73.33,73.33,1
SKU0099,BRAND001,Cat01,BILL00978,Store 2,2017-05-24,Sale,55.33,55.33,1
SKU0267,BRAND005,Cat01,BILL00979,Store 2,2017-05-24,Sale,32.0,32.0,1
SKU0273,BRAND007,Cat01,BILL00980,Store 2,2017-05-24,Sale,50.67,50.67,1
SKU0007,BRAND005,Cat01,BILL00981,Store 2,2017-05-24,Sale,77.33,77.33,1
SKU0276,BRAND003,Cat01,BILL00982,Store 2,2017-05-24,Sale,61.33,61.33,1
SKU0076,BRAND009,Cat01,BILL00983,Store 2,2017-05-24,Sale,35.33,35.33,1
SKU0029,BRAND007,Cat01,BILL00984,Store 2,2017-05-24,Sale,65.33,65.33,1
SKU0438,BRAND001,Cat01,BILL00985,Store 2,2017-05-24,Sale,57.33,57.33,1
SKU0483,BRAND002,Cat01,BILL00986,Store 2,2017-05-24,Sale,95.67,95.67,1
SKU0302,BRAND007,Cat01,BILL00987,Store 2,2017-05-24,Sale,70.67,70.67,1
SKU0229,BRAND003,Cat01,BILL00987,Store 2,2017-05-24,Sale,69.33,69.33,1
SKU0055,BRAND011,Cat01,BILL00987,Store 2,2017-05-24,Sale,54.67,54.67,1
SKU0055,BRAND011,Cat01,BILL00987,Store 2,2017-05-24,Sale,54.67,54.67,1
SKU0072,BRAND007,Cat01,BILL00987,Store 2,2017-05-24,Sale,37.33,37.33,1
SKU0319,BRAND010,Cat02,BILL00987,Store 2,2017-05-24,Sale,30.33,30.33,1
SKU0484,BRAND010,Cat02,BILL00987,Store 2,2017-05-24,Sale,20.67,20.67,1
SKU0276,BRAND003,Cat01,BILL00988,Store 2,2017-05-24,Sale,61.33,61.33,1
SKU0138,BRAND011,Cat01,BILL00989,Store 2,2017-05-25,Sale,46.67,46.67,1
SKU0160,BRAND011,Cat01,BILL00989,Store 2,2017-05-25,Sale,26.0,26.0,1
SKU0485,BRAND010,Cat02,BILL00990,Store 2,2017-05-25,Sale,29.33,29.33,1
SKU0068,BRAND011,Cat01,BILL00991,Store 2,2017-05-25,Sale,50.67,50.67,1
SKU0194,BRAND011,Cat01,BILL00992,Store 2,2017-05-25,Sale,52.0,52.0,1
SKU0267,BRAND005,Cat01,BILL00993,Store 2,2017-05-25,Sale,32.0,32.0,1
SKU0137,BRAND007,Cat01,BILL00994,Store 2,2017-05-25,Sale,73.33,73.33,1
SKU0440,BRAND019,Cat01,BILL00994,Store 2,2017-05-25,Sale,44.0,44.0,1
SKU0486,BRAND019,Cat01,BILL00994,Store 2,2017-05-25,Sale,44.0,44.0,1
SKU0487,BRAND020,Cat05,BILL00995,Store 2,2017-05-25,Sale,65.33,65.33,1
SKU0098,BRAND016,Cat03,BILL00995,Store 2,2017-05-25,Sale,9.6,9.6,1
SKU0030,BRAND007,Cat01,BILL00996,Store 2,2017-05-25,Sale,65.33,65.33,1
SKU0406,BRAND004,Cat01,BILL00997,Store 2,2017-05-25,Sale,80.0,80.0,1
SKU0062,BRAND003,Cat01,BILL00998,Store 2,2017-05-25,Sale,86.67,86.67,1
SKU0061,BRAND011,Cat01,BILL00998,Store 2,2017-05-25,Sale,66.0,66.0,1
SKU0111,BRAND001,Cat01,BILL00999,Store 2,2017-05-26,Sale,54.0,54.0,1
SKU0098,BRAND016,Cat03,BILL01000,Store 2,2017-05-26,Sale,9.47,9.47,1
SKU0252,BRAND009,Cat01,BILL01001,Store 2,2017-05-26,Sale,44.67,44.67,1
SKU0226,BRAND013,Cat01,BILL01001,Store 2,2017-05-26,Sale,42.67,42.67,1
SKU0330,BRAND005,Cat01,BILL01002,Store 2,2017-05-26,Sale,65.33,65.33,1
SKU0110,BRAND011,Cat01,BILL01003,Store 2,2017-05-26,Sale,66.0,66.0,1
SKU0141,BRAND017,Cat01,BILL01004,Store 2,2017-05-26,Sale,93.33,93.33,1
SKU0469,BRAND003,Cat01,BILL01004,Store 2,2017-05-26,Sale,69.33,69.33,1
SKU0457,BRAND011,Cat01,BILL01005,Store 2,2017-05-26,Sale,72.0,72.0,1
SKU0190,BRAND009,Cat01,BILL01006,Store 2,2017-05-26,Sale,42.67,42.67,1
SKU0190,BRAND009,Cat01,BILL01007,Store 2,2017-05-26,Sale,42.67,42.67,1
SKU0488,BRAND004,Cat01,BILL01008,Store 2,2017-05-26,Sale,61.33,61.33,1
SKU0489,BRAND007,Cat01,BILL01009,Store 2,2017-05-26,Sale,77.33,77.33,1
SKU0160,BRAND011,Cat01,BILL01010,Store 2,2017-05-26,Sale,26.0,26.0,1
SKU0231,BRAND003,Cat01,BILL01011,Store 2,2017-05-26,Sale,32.0,32.0,1
SKU0421,BRAND001,Cat01,BILL01012,Store 2,2017-05-26,Sale,92.67,92.67,1
SKU0062,BRAND003,Cat01,BILL01013,Store 2,2017-05-26,Sale,86.67,86.67,1
SKU0008,BRAND006,Cat01,BILL01014,Store 2,2017-05-26,Sale,72.0,72.0,1
SKU0490,BRAND007,Cat01,BILL01014,Store 2,2017-05-26,Sale,68.0,68.0,1
SKU0458,BRAND017,Cat01,BILL01015,Store 2,2017-05-26,Sale,60.0,60.0,1
SKU0491,BRAND009,Cat01,BILL01016,Store 2,2017-05-27,Sale,44.0,44.0,1
SKU0267,BRAND005,Cat01,BILL01017,Store 2,2017-05-27,Sale,32.0,32.0,1
SKU0492,BRAND011,Cat01,BILL01018,Store 2,2017-05-27,Sale,54.67,54.67,1
SKU0258,BRAND003,Cat01,BILL01019,Store 2,2017-05-27,Sale,120.0,120.0,1
SKU0032,BRAND001,Cat01,BILL01019,Store 2,2017-05-27,Sale,111.33,111.33,1
SKU0168,BRAND001,Cat01,BILL01019,Store 2,2017-05-27,Sale,111.33,111.33,1
SKU0350,BRAND002,Cat01,BILL01020,Store 2,2017-05-27,Sale,95.67,95.67,1
SKU0076,BRAND009,Cat01,BILL01021,Store 2,2017-05-27,Sale,35.33,35.33,1
SKU0196,BRAND010,Cat02,BILL01022,Store 2,2017-05-27,Sale,7.0,7.0,1
SKU0196,BRAND010,Cat02,BILL01022,Store 2,2017-05-27,Sale,7.0,7.0,1
SKU0151,BRAND006,Cat01,BILL01023,Store 2,2017-05-28,Sale,72.0,72.0,1
SKU0062,BRAND003,Cat01,BILL01024,Store 2,2017-05-28,Sale,86.67,86.67,1
SKU0047,BRAND011,Cat01,BILL01025,Store 2,2017-05-28,Sale,26.0,26.0,1
SKU0251,BRAND011,Cat01,BILL01026,Store 2,2017-05-28,Sale,64.0,64.0,1
SKU0467,BRAND007,Cat01,BILL01027,Store 2,2017-05-28,Sale,68.0,68.0,1
SKU0083,BRAND014,Cat01,BILL01028,Store 2,2017-05-28,Sale,84.0,84.0,1
SKU0271,BRAND003,Cat01,BILL01029,Store 2,2017-05-28,Sale,113.33,113.33,1
SKU0485,BRAND010,Cat02,BILL01030,Store 2,2017-05-28,Sale,29.33,29.33,1
SKU0348,BRAND010,Cat02,BILL01030,Store 2,2017-05-28,Sale,11.93,11.93,1
SKU0047,BRAND011,Cat01,BILL01031,Store 2,2017-05-28,Sale,26.0,26.0,1
SKU0009,BRAND007,Cat01,BILL01032,Store 2,2017-05-28,Sale,49.33,49.33,1
SKU0397,BRAND011,Cat01,BILL01033,Store 2,2017-05-29,Sale,66.0,66.0,1
SKU0282,BRAND006,Cat01,BILL01034,Store 2,2017-05-29,Sale,37.33,37.33,1
SKU0376,BRAND005,Cat01,BILL01035,Store 2,2017-05-29,Sale,84.0,84.0,1
SKU0194,BRAND011,Cat01,BILL01036,Store 2,2017-05-29,Sale,52.0,52.0,1
SKU0493,BRAND001,Cat01,BILL01037,Store 2,2017-05-29,Sale,81.33,81.33,1
SKU0158,BRAND001,Cat01,BILL01037,Store 2,2017-05-29,Sale,80.67,80.67,1
SKU0494,BRAND007,Cat01,BILL01038,Store 2,2017-05-29,Sale,69.33,69.33,1
SKU0334,BRAND014,Cat01,BILL01039,Store 2,2017-05-29,Sale,65.33,65.33,1
SKU0018,BRAND007,Cat01,BILL01040,Store 2,2017-05-30,Sale,65.33,65.33,1
SKU0495,BRAND001,Cat01,BILL01041,Store 2,2017-05-30,Sale,50.0,50.0,1
SKU0032,BRAND001,Cat01,BILL01042,Store 2,2017-05-30,Sale,111.33,111.33,1
SKU0496,BRAND002,Cat01,BILL01043,Store 2,2017-05-30,Sale,93.0,93.0,1
SKU0373,BRAND001,Cat01,BILL01043,Store 2,2017-05-30,Sale,79.33,79.33,1
SKU0096,BRAND018,Cat01,BILL01043,Store 2,2017-05-30,Sale,73.33,73.33,1
SKU0265,BRAND019,Cat01,BILL01043,Store 2,2017-05-30,Sale,34.67,34.67,1
SKU0322,BRAND015,Cat01,BILL01044,Store 2,2017-05-30,Sale,59.33,59.33,1
SKU0096,BRAND018,Cat01,BILL01045,Store 2,2017-05-30,Sale,79.33,79.33,1
SKU0145,BRAND007,Cat01,BILL01046,Store 2,2017-05-30,Sale,77.33,77.33,1
SKU0145,BRAND007,Cat01,BILL01047,Store 2,2017-05-30,Sale,77.33,77.33,1
SKU0421,BRAND001,Cat01,BILL01048,Store 2,2017-05-31,Sale,92.67,92.67,1
SKU0497,BRAND007,Cat01,BILL01049,Store 2,2017-05-31,Sale,54.67,54.67,1
SKU0461,BRAND011,Cat01,BILL01050,Store 2,2017-05-31,Sale,50.67,50.67,1
SKU0072,BRAND007,Cat01,BILL01051,Store 2,2017-05-31,Sale,37.33,37.33,1
SKU0379,BRAND005,Cat01,BILL01052,Store 2,2017-05-31,Sale,32.0,32.0,1
SKU0020,BRAND007,Cat01,BILL01053,Store 2,2017-05-31,Sale,54.67,54.67,1
SKU0278,BRAND013,Cat01,BILL01054,Store 2,2017-05-31,Sale,54.67,54.67,1
SKU0498,BRAND007,Cat01,BILL01054,Store 2,2017-05-31,Sale,50.67,50.67,1
SKU0333,BRAND015,Cat01,BILL01054,Store 2,2017-05-31,Sale,45.33,45.33,1
SKU0265,BRAND019,Cat01,BILL01054,Store 2,2017-05-31,Sale,34.67,34.67,1
SKU0082,BRAND016,Cat01,BILL01055,Store 2,2017-05-31,Sale,20.13,20.13,1
SKU0492,BRAND011,Cat01,BILL01056,Store 2,2017-05-31,Sale,54.67,54.67,1
SKU0499,BRAND001,Cat01,BILL01057,Store 2,2017-05-31,Sale,50.0,50.0,1
SKU0056,BRAND006,Cat01,BILL01058,Store 2,2017-05-31,Sale,74.67,74.67,1
SKU0056,BRAND006,Cat01,BILL01058,Store 2,2017-05-31,Sale,74.67,74.67,1
SKU0500,BRAND003,Cat01,BILL01059,Store 2,2017-05-31,Sale,82.67,82.67,1
SKU0250,BRAND007,Cat01,BILL01059,Store 2,2017-05-31,Sale,60.0,60.0,1
SKU0114,BRAND006,Cat01,BILL01060,Store 2,2017-05-31,Sale,72.0,72.0,1
SKU0093,BRAND013,Cat01,BILL01061,Store 2,2017-06-01,Sale,24.0,24.0,1
SKU0103,BRAND014,Cat01,BILL01062,Store 2,2017-06-01,Sale,82.67,82.67,1
SKU0501,BRAND012,Cat01,BILL01063,Store 2,2017-06-01,Sale,32.67,32.67,1
SKU0449,BRAND001,Cat01,BILL01064,Store 2,2017-06-01,Sale,44.0,44.0,1
SKU0117,BRAND017,Cat01,BILL01065,Store 2,2017-06-01,Sale,66.67,66.67,1
SKU0502,BRAND003,Cat01,BILL01066,Store 2,2017-06-01,Sale,69.33,69.33,1
SKU0062,BRAND003,Cat01,BILL01067,Store 2,2017-06-01,Sale,86.67,86.67,1
SKU0376,BRAND005,Cat01,BILL01068,Store 2,2017-06-01,Sale,84.0,84.0,1
SKU0482,BRAND021,Cat01,BILL01069,Store 2,2017-06-01,Sale,73.33,73.33,1
SKU0503,BRAND006,Cat01,BILL01070,Store 2,2017-06-01,Sale,54.67,54.67,1
SKU0088,BRAND007,Cat01,BILL01071,Store 2,2017-06-01,Sale,50.67,50.67,1
SKU0423,BRAND013,Cat01,BILL01072,Store 2,2017-06-01,Sale,54.67,54.67,1
SKU0504,BRAND013,Cat01,BILL01073,Store 2,2017-06-02,Sale,62.67,62.67,1
SKU0189,BRAND008,Cat01,BILL01074,Store 2,2017-06-02,Sale,39.87,39.87,1
SKU0028,BRAND003,Cat01,BILL01075,Store 2,2017-06-02,Sale,77.33,77.33,1
SKU0445,BRAND007,Cat01,BILL01075,Store 2,2017-06-02,Sale,77.33,77.33,1
SKU0474,BRAND007,Cat01,BILL01075,Store 2,2017-06-02,Sale,65.33,65.33,1
SKU0231,BRAND003,Cat01,BILL01076,Store 2,2017-06-02,Sale,32.0,32.0,1
SKU0231,BRAND003,Cat01,BILL01077,Store 2,2017-06-02,Sale,32.0,32.0,1
SKU0008,BRAND006,Cat01,BILL01078,Store 2,2017-06-02,Sale,72.0,72.0,1
SKU0365,BRAND007,Cat01,BILL01079,Store 2,2017-06-02,Sale,68.67,68.67,1
SKU0194,BRAND011,Cat01,BILL01080,Store 2,2017-06-02,Sale,52.0,52.0,1
SKU0430,BRAND016,Cat03,BILL01081,Store 2,2017-06-02,Sale,20.13,20.13,1
SKU0137,BRAND007,Cat01,BILL01082,Store 2,2017-06-02,Sale,73.33,73.33,1
SKU0446,BRAND012,Cat01,BILL01083,Store 2,2017-06-02,Sale,24.67,24.67,1
SKU0500,BRAND003,Cat01,BILL01084,Store 2,2017-06-02,Sale,82.67,82.67,1
SKU0280,BRAND005,Cat01,BILL01084,Store 2,2017-06-02,Sale,78.67,78.67,1
SKU0088,BRAND007,Cat01,BILL01084,Store 2,2017-06-02,Sale,50.67,50.67,1
SKU0505,BRAND013,Cat01,BILL01085,Store 2,2017-06-03,Sale,54.67,54.67,1
SKU0094,BRAND001,Cat01,BILL01086,Store 2,2017-06-03,Sale,68.0,68.0,1
SKU0467,BRAND007,Cat01,BILL01086,Store 2,2017-06-03,Sale,68.0,68.0,1
SKU0327,BRAND021,Cat01,BILL01087,Store 2,2017-06-03,Sale,76.0,76.0,1
