SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU2740,BRAND032,Cat01,BILL10690,Store 6,2017-04-19,Sale,46.67,46.67,1
SKU0012,BRAND008,Cat01,BILL10690,Store 6,2017-04-19,Sale,40.67,40.67,1
SKU2692,BRAND138,Cat01,BILL10691,Store 6,2017-04-19,Sale,81.33,81.33,1
SKU2827,BRAND141,Cat01,BILL10691,Store 6,2017-04-19,Sale,49.33,49.33,1
SKU0062,BRAND003,Cat01,BILL10692,Store 6,2017-04-19,Sale,86.67,86.67,1
SKU0057,BRAND009,Cat01,BILL10693,Store 6,2017-04-19,Sale,64.67,64.67,1
SKU2872,BRAND022,Cat01,BILL10694,Store 6,2017-04-19,Sale,73.33,73.33,1
SKU2826,BRAND028,Cat01,BILL10695,Store 6,2017-04-19,Sale,79.33,79.33,1
SKU2703,BRAND139,Cat01,BILL10695,Store 6,2017-04-19,Sale,70.67,70.67,1
SKU2543,BRAND022,Cat01,BILL10695,Store 6,2017-04-19,Sale,57.33,57.33,1
SKU0374,BRAND004,Cat01,BILL10696,Store 6,2017-04-19,Sale,100.0,100.0,1
SKU0613,BRAND005,Cat01,BILL10696,Store 6,2017-04-19,Sale,60.0,60.0,1
SKU0120,BRAND011,Cat01,BILL10697,Store 6,2017-04-20,Return,72.67,72.67,-1
SKU2861,BRAND022,Cat01,BILL10698,Store 6,2017-04-20,Sale,80.0,80.0,1
SKU0157,BRAND005,Cat01,BILL10699,Store 6,2017-04-20,Sale,32.0,32.0,1
SKU0120,BRAND011,Cat01,BILL10700,Store 6,2017-04-20,Sale,72.67,72.67,1
SKU2873,BRAND032,Cat01,BILL10701,Store 6,2017-04-20,Sale,64.0,64.0,1
SKU0345,BRAND018,Cat01,BILL10702,Store 6,2017-04-20,Sale,84.67,78.0,1
SKU0515,BRAND014,Cat01,BILL10703,Store 6,2017-04-20,Sale,70.67,77.33,1
SKU0470,BRAND001,Cat01,BILL10704,Store 6,2017-04-20,Sale,54.67,54.67,1
SKU0062,BRAND003,Cat01,BILL10705,Store 6,2017-04-20,Sale,86.67,86.67,1
SKU2832,BRAND140,Cat01,BILL10706,Store 6,2017-04-20,Sale,59.33,59.33,1
SKU0200,BRAND006,Cat01,BILL10707,Store 6,2017-04-20,Sale,90.67,90.67,1
SKU0006,BRAND003,Cat01,BILL10708,Store 6,2017-04-20,Sale,80.0,80.0,1
SKU2836,BRAND004,Cat01,BILL10708,Store 6,2017-04-20,Sale,0.0,0.0,1
SKU2836,BRAND004,Cat01,BILL10708,Store 6,2017-04-20,Sale,0.0,0.0,1
SKU2787,BRAND030,Cat01,BILL10709,Store 6,2017-04-21,Sale,52.0,52.0,1
SKU2787,BRAND030,Cat01,BILL10709,Store 6,2017-04-21,Sale,52.0,52.0,1
SKU0114,BRAND006,Cat01,BILL10710,Store 6,2017-04-21,Sale,72.0,72.0,1
SKU0194,BRAND011,Cat01,BILL10711,Store 6,2017-04-21,Sale,50.67,52.0,1
SKU0681,BRAND011,Cat01,BILL10712,Store 6,2017-04-21,Sale,62.67,62.67,1
SKU0891,BRAND011,Cat01,BILL10713,Store 6,2017-04-21,Sale,26.0,26.0,1
SKU2663,BRAND135,Cat01,BILL10714,Store 6,2017-04-21,Sale,70.67,70.67,1
SKU1991,BRAND022,Cat01,BILL10714,Store 6,2017-04-21,Sale,62.67,62.67,1
SKU2728,BRAND032,Cat01,BILL10715,Store 6,2017-04-21,Sale,72.0,72.0,1
SKU0392,BRAND001,Cat01,BILL10716,Store 6,2017-04-21,Sale,81.33,81.33,1
SKU0093,BRAND013,Cat01,BILL10717,Store 6,2017-04-21,Sale,24.0,24.0,1
SKU2669,BRAND138,Cat01,BILL10718,Store 6,2017-04-22,Sale,72.0,72.0,1
SKU0685,BRAND002,Cat01,BILL10719,Store 6,2017-04-22,Sale,79.33,79.33,1
SKU2752,BRAND138,Cat01,BILL10719,Store 6,2017-04-22,Sale,50.67,50.67,1
SKU0515,BRAND014,Cat01,BILL10720,Store 6,2017-04-22,Sale,77.33,70.67,1
SKU0437,BRAND001,Cat01,BILL10721,Store 6,2017-04-22,Sale,66.0,66.0,1
SKU2874,BRAND030,Cat01,BILL10722,Store 6,2017-04-22,Sale,102.67,102.67,1
SKU0338,BRAND004,Cat01,BILL10723,Store 6,2017-04-22,Sale,66.67,66.67,1
SKU2806,BRAND030,Cat01,BILL10724,Store 6,2017-04-22,Sale,69.33,69.33,1
SKU2764,BRAND030,Cat01,BILL10725,Store 6,2017-04-22,Sale,82.0,82.0,1
SKU2669,BRAND138,Cat01,BILL10725,Store 6,2017-04-22,Sale,72.0,72.0,1
SKU2875,BRAND139,Cat01,BILL10726,Store 6,2017-04-22,Sale,62.0,62.0,1
SKU2753,BRAND022,Cat01,BILL10727,Store 6,2017-04-22,Sale,65.33,65.33,1
SKU0038,BRAND011,Cat01,BILL10728,Store 6,2017-04-22,Sale,65.33,65.33,1
SKU0498,BRAND007,Cat01,BILL10729,Store 6,2017-04-22,Sale,50.67,50.67,1
SKU0209,BRAND011,Cat01,BILL10729,Store 6,2017-04-22,Sale,41.33,41.33,1
SKU0010,BRAND003,Cat01,BILL10730,Store 6,2017-04-23,Sale,77.33,77.33,1
SKU0343,BRAND007,Cat01,BILL10730,Store 6,2017-04-23,Sale,77.33,77.33,1
SKU0234,BRAND001,Cat01,BILL10731,Store 6,2017-04-23,Sale,75.33,75.33,1
SKU2870,BRAND022,Cat01,BILL10732,Store 6,2017-04-23,Sale,49.33,49.33,1
SKU2876,BRAND001,Cat01,BILL10733,Store 6,2017-04-23,Sale,50.0,50.0,1
SKU2831,BRAND022,Cat01,BILL10734,Store 6,2017-04-23,Sale,67.33,67.33,1
SKU0282,BRAND006,Cat01,BILL10735,Store 6,2017-04-23,Sale,37.33,37.33,1
SKU0267,BRAND005,Cat01,BILL10736,Store 6,2017-04-23,Sale,32.0,32.0,1
SKU0374,BRAND004,Cat01,BILL10737,Store 6,2017-04-24,Sale,100.0,100.0,1
SKU2689,BRAND032,Cat01,BILL10738,Store 6,2017-04-24,Sale,73.33,73.33,1
SKU0203,BRAND006,Cat01,BILL10739,Store 6,2017-04-24,Sale,90.67,90.67,1
SKU2756,BRAND030,Cat01,BILL10739,Store 6,2017-04-24,Sale,81.33,81.33,1
SKU0621,BRAND018,Cat01,BILL10740,Store 6,2017-04-24,Sale,100.0,100.0,1
SKU2877,BRAND022,Cat01,BILL10740,Store 6,2017-04-24,Sale,86.67,86.67,1
SKU0833,BRAND011,Cat01,BILL10740,Store 6,2017-04-24,Sale,50.67,50.67,1
SKU2836,BRAND004,Cat01,BILL10740,Store 6,2017-04-24,Sale,0.0,0.0,1
SKU0028,BRAND003,Cat01,BILL10741,Store 6,2017-04-24,Sale,77.33,77.33,1
SKU2737,BRAND032,Cat01,BILL10742,Store 6,2017-04-25,Sale,20.67,20.67,1
SKU0217,BRAND007,Cat01,BILL10743,Store 6,2017-04-25,Sale,37.33,37.33,1
SKU0264,BRAND012,Cat01,BILL10744,Store 6,2017-04-25,Sale,40.67,40.67,1
SKU0264,BRAND012,Cat01,BILL10744,Store 6,2017-04-25,Sale,40.67,40.67,1
SKU0264,BRAND012,Cat01,BILL10744,Store 6,2017-04-25,Sale,40.67,40.67,1
SKU2690,BRAND135,Cat01,BILL10745,Store 6,2017-04-25,Sale,70.67,70.67,1
SKU2707,BRAND007,Cat01,BILL10745,Store 6,2017-04-25,Sale,65.33,65.33,1
SKU2124,BRAND022,Cat01,BILL10746,Store 6,2017-04-25,Sale,110.67,110.67,1
SKU2192,BRAND028,Cat01,BILL10746,Store 6,2017-04-25,Sale,82.67,82.67,1
SKU0302,BRAND007,Cat01,BILL10747,Store 6,2017-04-25,Sale,70.67,70.67,1
SKU0033,BRAND003,Cat01,BILL10748,Store 6,2017-04-25,Sale,82.67,82.67,1
SKU0421,BRAND001,Cat01,BILL10749,Store 6,2017-04-25,Sale,92.67,92.67,1
SKU0003,BRAND002,Cat01,BILL10749,Store 6,2017-04-25,Sale,80.67,80.67,1
SKU0194,BRAND011,Cat01,BILL10750,Store 6,2017-04-26,Sale,52.0,52.0,1
SKU0104,BRAND011,Cat01,BILL10751,Store 6,2017-04-26,Sale,54.67,54.67,1
SKU2714,BRAND030,Cat01,BILL10752,Store 6,2017-04-26,Sale,32.0,32.0,1
SKU2878,BRAND030,Cat01,BILL10752,Store 6,2017-04-26,Sale,26.67,26.67,1
SKU2722,BRAND028,Cat01,BILL10753,Store 6,2017-04-26,Sale,104.67,104.67,1
SKU1919,BRAND022,Cat01,BILL10753,Store 6,2017-04-26,Sale,73.33,73.33,1
SKU0036,BRAND012,Cat01,BILL10754,Store 6,2017-04-26,Sale,23.33,23.33,1
SKU2868,BRAND139,Cat01,BILL10755,Store 6,2017-04-26,Sale,52.0,52.0,1
SKU2689,BRAND032,Cat01,BILL10756,Store 6,2017-04-26,Sale,73.33,73.33,1
SKU2850,BRAND139,Cat01,BILL10757,Store 6,2017-04-27,Sale,61.33,61.33,1
SKU0114,BRAND006,Cat01,BILL10758,Store 6,2017-04-27,Sale,72.0,72.0,1
SKU2731,BRAND138,Cat01,BILL10759,Store 6,2017-04-27,Sale,89.33,89.33,1
SKU2871,BRAND007,Cat01,BILL10760,Store 6,2017-04-27,Sale,60.0,60.0,1
SKU2879,BRAND138,Cat01,BILL10761,Store 6,2017-04-27,Sale,46.67,46.67,1
SKU0323,BRAND001,Cat01,BILL10762,Store 6,2017-04-27,Sale,56.67,56.67,1
SKU2797,BRAND030,Cat01,BILL10763,Store 6,2017-04-28,Return,32.0,32.0,-1
SKU2722,BRAND028,Cat01,BILL10764,Store 6,2017-04-28,Return,104.67,104.67,-1
SKU2722,BRAND028,Cat01,BILL10765,Store 6,2017-04-28,Sale,104.67,104.67,1
SKU0185,BRAND005,Cat01,BILL10766,Store 6,2017-04-28,Sale,70.67,70.67,1
SKU2797,BRAND030,Cat01,BILL10766,Store 6,2017-04-28,Sale,32.0,32.0,1
SKU2878,BRAND030,Cat01,BILL10766,Store 6,2017-04-28,Sale,26.67,26.67,1
SKU0590,BRAND011,Cat01,BILL10767,Store 6,2017-04-28,Sale,41.33,41.33,1
SKU0236,BRAND005,Cat01,BILL10768,Store 6,2017-04-28,Sale,82.67,78.67,1
SKU0383,BRAND001,Cat01,BILL10769,Store 6,2017-04-28,Sale,54.67,54.67,1
SKU0891,BRAND011,Cat01,BILL10770,Store 6,2017-04-28,Sale,26.0,26.0,1
SKU0891,BRAND011,Cat01,BILL10771,Store 6,2017-04-28,Sale,26.0,26.0,1
SKU0213,BRAND011,Cat01,BILL10772,Store 6,2017-04-28,Sale,66.0,66.0,1
SKU0421,BRAND001,Cat01,BILL10773,Store 6,2017-04-28,Sale,92.67,92.67,1
SKU0421,BRAND001,Cat01,BILL10774,Store 6,2017-04-28,Sale,92.67,92.67,1
SKU0773,BRAND007,Cat01,BILL10775,Store 6,2017-04-28,Sale,49.33,49.33,1
SKU0217,BRAND007,Cat01,BILL10776,Store 6,2017-04-28,Sale,37.33,37.33,1
SKU0468,BRAND007,Cat01,BILL10777,Store 6,2017-04-28,Sale,49.33,49.33,1
SKU0468,BRAND007,Cat01,BILL10778,Store 6,2017-04-28,Sale,49.33,49.33,1
SKU1520,BRAND007,Cat01,BILL10779,Store 6,2017-04-28,Sale,65.33,65.33,1
SKU0273,BRAND007,Cat01,BILL10779,Store 6,2017-04-28,Sale,50.67,50.67,1
SKU0347,BRAND014,Cat01,BILL10780,Store 6,2017-04-28,Sale,76.0,76.0,1
SKU1405,BRAND014,Cat01,BILL10780,Store 6,2017-04-28,Sale,55.33,55.33,1
SKU0141,BRAND017,Cat01,BILL10781,Store 6,2017-04-28,Sale,93.33,93.33,1
SKU2213,BRAND028,Cat01,BILL10781,Store 6,2017-04-28,Sale,78.0,78.0,1
SKU0773,BRAND007,Cat01,BILL10782,Store 6,2017-04-28,Sale,49.33,49.33,1
SKU0391,BRAND018,Cat01,BILL10783,Store 6,2017-04-28,Sale,60.0,60.0,1
SKU0458,BRAND017,Cat01,BILL10784,Store 6,2017-04-28,Sale,60.0,60.0,1
SKU0050,BRAND005,Cat01,BILL10785,Store 6,2017-04-28,Sale,62.67,62.67,1
SKU2687,BRAND138,Cat01,BILL10786,Store 6,2017-04-29,Sale,50.67,50.67,1
SKU0232,BRAND012,Cat01,BILL10787,Store 6,2017-04-29,Sale,23.33,23.33,1
SKU0203,BRAND006,Cat01,BILL10788,Store 6,2017-04-29,Sale,90.67,90.67,1
SKU0101,BRAND001,Cat01,BILL10789,Store 6,2017-04-29,Sale,68.0,68.0,1
SKU0159,BRAND017,Cat01,BILL10790,Store 6,2017-04-29,Sale,105.33,105.33,1
SKU0512,BRAND017,Cat01,BILL10790,Store 6,2017-04-29,Sale,93.33,93.33,1
SKU0157,BRAND005,Cat01,BILL10791,Store 6,2017-04-29,Sale,32.0,32.0,1
SKU2730,BRAND031,Cat01,BILL10792,Store 6,2017-04-29,Sale,66.0,66.0,1
SKU2874,BRAND030,Cat01,BILL10793,Store 6,2017-04-29,Sale,102.67,102.67,1
SKU2879,BRAND138,Cat01,BILL10794,Store 6,2017-04-30,Sale,46.67,46.67,1
SKU2880,BRAND135,Cat01,BILL10795,Store 6,2017-04-30,Sale,66.33,66.33,1
SKU0051,BRAND003,Cat01,BILL10796,Store 6,2017-04-30,Sale,32.0,32.0,1
SKU0032,BRAND001,Cat01,BILL10797,Store 6,2017-04-30,Sale,111.33,111.33,1
SKU0032,BRAND001,Cat01,BILL10797,Store 6,2017-04-30,Sale,111.33,111.33,1
SKU0421,BRAND001,Cat01,BILL10797,Store 6,2017-04-30,Sale,92.67,92.67,1
SKU2770,BRAND143,Cat01,BILL10797,Store 6,2017-04-30,Sale,82.67,82.67,1
SKU0234,BRAND001,Cat01,BILL10797,Store 6,2017-04-30,Sale,75.33,75.33,1
SKU0703,BRAND001,Cat01,BILL10797,Store 6,2017-04-30,Sale,74.0,74.0,1
SKU0159,BRAND017,Cat01,BILL10798,Store 6,2017-04-30,Sale,105.33,105.33,1
SKU0159,BRAND017,Cat01,BILL10798,Store 6,2017-04-30,Sale,105.33,105.33,1
SKU0217,BRAND007,Cat01,BILL10799,Store 6,2017-04-30,Sale,37.33,37.33,1
SKU2789,BRAND003,Cat01,BILL10800,Store 6,2017-04-30,Sale,85.33,85.33,1
SKU2874,BRAND030,Cat01,BILL10801,Store 6,2017-04-30,Sale,102.67,102.67,1
SKU0062,BRAND003,Cat01,BILL10802,Store 6,2017-04-30,Sale,86.67,86.67,1
SKU0062,BRAND003,Cat01,BILL10803,Store 6,2017-05-01,Sale,86.67,86.67,1
SKU0095,BRAND006,Cat01,BILL10803,Store 6,2017-05-01,Sale,86.67,86.67,1
SKU2664,BRAND030,Cat01,BILL10803,Store 6,2017-05-01,Sale,78.0,78.0,1
SKU0151,BRAND006,Cat01,BILL10803,Store 6,2017-05-01,Sale,72.0,72.0,1
SKU0340,BRAND001,Cat01,BILL10804,Store 6,2017-05-01,Sale,58.67,58.67,1
SKU0026,BRAND001,Cat01,BILL10805,Store 6,2017-05-01,Sale,96.0,96.0,1
SKU1910,BRAND022,Cat01,BILL10805,Store 6,2017-05-01,Sale,79.33,79.33,1
SKU0013,BRAND003,Cat01,BILL10806,Store 6,2017-05-01,Sale,86.67,86.67,1
SKU2669,BRAND138,Cat01,BILL10806,Store 6,2017-05-01,Sale,72.0,72.0,1
SKU0007,BRAND005,Cat01,BILL10807,Store 6,2017-05-01,Sale,77.33,77.33,1
SKU2845,BRAND140,Cat01,BILL10808,Store 6,2017-05-02,Sale,56.0,56.0,1
SKU0080,BRAND005,Cat01,BILL10809,Store 6,2017-05-02,Sale,74.67,74.67,1
SKU2881,BRAND030,Cat01,BILL10810,Store 6,2017-05-02,Sale,61.33,61.33,1
SKU0062,BRAND003,Cat01,BILL10811,Store 6,2017-05-02,Sale,86.67,86.67,1
SKU2787,BRAND030,Cat01,BILL10812,Store 6,2017-05-02,Sale,52.0,52.0,1
SKU0282,BRAND006,Cat01,BILL10812,Store 6,2017-05-02,Sale,37.33,37.33,1
SKU2738,BRAND032,Cat01,BILL10813,Store 6,2017-05-02,Sale,20.67,20.67,1
SKU0374,BRAND004,Cat01,BILL10814,Store 6,2017-05-02,Sale,100.0,100.0,1
SKU0232,BRAND012,Cat01,BILL10815,Store 6,2017-05-02,Sale,23.33,23.33,1
SKU0036,BRAND012,Cat01,BILL10816,Store 6,2017-05-02,Sale,23.33,23.33,1
SKU2882,BRAND031,Cat01,BILL10817,Store 6,2017-05-02,Sale,26.6,26.6,1
SKU0891,BRAND011,Cat01,BILL10818,Store 6,2017-05-03,Sale,26.0,26.0,1
SKU0051,BRAND003,Cat01,BILL10819,Store 6,2017-05-03,Sale,32.0,32.0,1
SKU0219,BRAND011,Cat01,BILL10820,Store 6,2017-05-03,Sale,46.67,46.67,1
SKU0042,BRAND008,Cat01,BILL10821,Store 6,2017-05-03,Sale,40.67,40.67,1
SKU2679,BRAND138,Cat01,BILL10822,Store 6,2017-05-03,Sale,73.33,73.33,1
SKU0576,BRAND003,Cat01,BILL10823,Store 6,2017-05-03,Sale,80.0,80.0,1
SKU1118,BRAND006,Cat01,BILL10824,Store 6,2017-05-03,Sale,54.67,54.67,1
SKU1520,BRAND007,Cat01,BILL10825,Store 6,2017-05-03,Sale,65.33,65.33,1
SKU0080,BRAND005,Cat01,BILL10826,Store 6,2017-05-03,Sale,74.67,74.67,1
SKU0217,BRAND007,Cat01,BILL10827,Store 6,2017-05-04,Sale,37.33,37.33,1
SKU0151,BRAND006,Cat01,BILL10828,Store 6,2017-05-04,Sale,72.0,72.0,1
SKU0185,BRAND005,Cat01,BILL10829,Store 6,2017-05-04,Sale,70.67,70.67,1
SKU1827,BRAND006,Cat01,BILL10830,Store 6,2017-05-04,Sale,81.33,81.33,1
SKU2731,BRAND138,Cat01,BILL10831,Store 6,2017-05-04,Sale,89.33,89.33,1
SKU2719,BRAND138,Cat01,BILL10831,Store 6,2017-05-04,Sale,73.33,73.33,1
SKU0380,BRAND018,Cat01,BILL10832,Store 6,2017-05-05,Sale,84.53,84.53,1
SKU2765,BRAND140,Cat01,BILL10833,Store 6,2017-05-05,Sale,45.33,45.33,1
SKU0209,BRAND011,Cat01,BILL10834,Store 6,2017-05-05,Sale,41.33,41.33,1
SKU0102,BRAND011,Cat01,BILL10835,Store 6,2017-05-05,Sale,64.0,64.0,1
SKU0102,BRAND011,Cat01,BILL10836,Store 6,2017-05-05,Sale,64.0,64.0,1
SKU2757,BRAND031,Cat01,BILL10837,Store 6,2017-05-05,Sale,50.0,50.0,1
SKU0084,BRAND001,Cat01,BILL10838,Store 6,2017-05-05,Sale,66.0,66.0,1
SKU0833,BRAND011,Cat01,BILL10838,Store 6,2017-05-05,Sale,50.67,50.67,1
SKU2699,BRAND137,Cat01,BILL10839,Store 6,2017-05-05,Sale,13.2,13.2,1
SKU2852,BRAND138,Cat01,BILL10840,Store 6,2017-05-06,Sale,69.33,69.33,1
SKU0772,BRAND011,Cat01,BILL10841,Store 6,2017-05-06,Sale,52.0,52.0,1
SKU0010,BRAND003,Cat01,BILL10842,Store 6,2017-05-06,Sale,77.33,77.33,1
SKU2747,BRAND030,Cat01,BILL10843,Store 6,2017-05-06,Sale,82.0,82.0,1
SKU0201,BRAND006,Cat01,BILL10844,Store 6,2017-05-06,Sale,106.67,106.67,1
SKU0095,BRAND006,Cat01,BILL10844,Store 6,2017-05-06,Sale,86.67,86.67,1
SKU2855,BRAND030,Cat01,BILL10845,Store 6,2017-05-06,Sale,61.33,61.33,1
SKU0042,BRAND008,Cat01,BILL10846,Store 6,2017-05-06,Sale,40.67,40.67,1
SKU2825,BRAND032,Cat01,BILL10847,Store 6,2017-05-06,Sale,58.0,58.0,1
SKU0049,BRAND008,Cat01,BILL10848,Store 6,2017-05-06,Sale,39.87,39.87,1
SKU0219,BRAND011,Cat01,BILL10849,Store 6,2017-05-06,Sale,46.67,46.67,1
SKU2883,BRAND141,Cat01,BILL10850,Store 6,2017-05-06,Sale,83.33,83.33,1
SKU2834,BRAND141,Cat01,BILL10850,Store 6,2017-05-06,Sale,64.0,64.0,1
SKU2192,BRAND028,Cat01,BILL10851,Store 6,2017-05-06,Sale,82.67,82.67,1
SKU0722,BRAND011,Cat01,BILL10851,Store 6,2017-05-06,Sale,66.0,66.0,1
SKU0080,BRAND005,Cat01,BILL10852,Store 6,2017-05-06,Sale,74.67,74.67,1
SKU0289,BRAND003,Cat01,BILL10853,Store 6,2017-05-07,Sale,86.67,86.67,1
SKU2747,BRAND030,Cat01,BILL10853,Store 6,2017-05-07,Sale,82.0,82.0,1
SKU0267,BRAND005,Cat01,BILL10853,Store 6,2017-05-07,Sale,32.0,32.0,1
SKU2699,BRAND137,Cat01,BILL10854,Store 6,2017-05-07,Sale,13.2,13.2,1
SKU0772,BRAND011,Cat01,BILL10855,Store 6,2017-05-07,Sale,52.0,52.0,1
SKU2679,BRAND138,Cat01,BILL10856,Store 6,2017-05-07,Sale,73.33,73.33,1
SKU0070,BRAND012,Cat01,BILL10857,Store 6,2017-05-07,Sale,32.67,32.67,1
SKU0070,BRAND012,Cat01,BILL10858,Store 6,2017-05-07,Sale,32.67,32.67,1
SKU2738,BRAND032,Cat01,BILL10858,Store 6,2017-05-07,Sale,20.67,20.67,1
SKU2188,BRAND028,Cat01,BILL10859,Store 6,2017-05-08,Sale,110.67,110.67,1
SKU2663,BRAND135,Cat01,BILL10859,Store 6,2017-05-08,Sale,70.67,70.67,1
SKU2884,BRAND031,Cat01,BILL10859,Store 6,2017-05-08,Sale,41.67,41.67,1
SKU0094,BRAND001,Cat01,BILL10860,Store 6,2017-05-08,Sale,68.0,68.0,1
SKU2872,BRAND022,Cat01,BILL10861,Store 6,2017-05-08,Sale,73.33,73.33,1
SKU2760,BRAND138,Cat01,BILL10862,Store 6,2017-05-08,Sale,72.67,72.67,1
SKU2852,BRAND138,Cat01,BILL10863,Store 6,2017-05-08,Sale,69.33,69.33,1
SKU1919,BRAND022,Cat01,BILL10864,Store 6,2017-05-08,Sale,73.33,73.33,1
SKU0070,BRAND012,Cat01,BILL10865,Store 6,2017-05-08,Sale,32.67,32.67,1
SKU0217,BRAND007,Cat01,BILL10866,Store 6,2017-05-08,Sale,37.33,37.33,1
SKU2884,BRAND031,Cat01,BILL10867,Store 6,2017-05-09,Sale,41.67,41.67,1
SKU0122,BRAND001,Cat01,BILL10868,Store 6,2017-05-09,Sale,44.0,44.0,1
SKU2855,BRAND030,Cat01,BILL10869,Store 6,2017-05-09,Sale,61.33,61.33,1
SKU2794,BRAND138,Cat01,BILL10870,Store 6,2017-05-09,Sale,53.33,53.33,1
SKU0289,BRAND003,Cat01,BILL10871,Store 6,2017-05-09,Sale,86.67,86.67,1
SKU0184,BRAND006,Cat01,BILL10871,Store 6,2017-05-09,Sale,84.0,84.0,1
SKU2806,BRAND030,Cat01,BILL10871,Store 6,2017-05-09,Sale,69.33,69.33,1
SKU0176,BRAND002,Cat01,BILL10872,Store 6,2017-05-09,Sale,113.33,113.33,1
SKU0234,BRAND001,Cat01,BILL10872,Store 6,2017-05-09,Sale,75.33,75.33,1
SKU2825,BRAND032,Cat01,BILL10873,Store 6,2017-05-09,Sale,58.0,58.0,1
SKU2124,BRAND022,Cat01,BILL10874,Store 6,2017-05-09,Sale,110.67,110.67,1
SKU2859,BRAND028,Cat01,BILL10874,Store 6,2017-05-09,Sale,67.67,67.67,1
SKU1118,BRAND006,Cat01,BILL10874,Store 6,2017-05-09,Sale,54.67,54.67,1
SKU1118,BRAND006,Cat01,BILL10874,Store 6,2017-05-09,Sale,54.67,54.67,1
SKU2665,BRAND032,Cat01,BILL10875,Store 6,2017-05-09,Sale,79.33,79.33,1
SKU0169,BRAND003,Cat01,BILL10876,Store 6,2017-05-10,Sale,86.67,86.67,1
SKU0010,BRAND003,Cat01,BILL10877,Store 6,2017-05-10,Sale,77.33,77.33,1
SKU0010,BRAND003,Cat01,BILL10878,Store 6,2017-05-10,Sale,77.33,77.33,1
SKU2747,BRAND030,Cat01,BILL10879,Store 6,2017-05-10,Sale,82.0,82.0,1
SKU2217,BRAND022,Cat01,BILL10880,Store 6,2017-05-10,Sale,53.33,53.33,1
SKU0169,BRAND003,Cat01,BILL10881,Store 6,2017-05-10,Sale,86.67,86.67,1
SKU2717,BRAND031,Cat01,BILL10882,Store 6,2017-05-10,Sale,31.67,31.67,1
SKU0377,BRAND003,Cat01,BILL10883,Store 6,2017-05-10,Sale,80.0,80.0,1
SKU0194,BRAND011,Cat01,BILL10883,Store 6,2017-05-10,Sale,52.0,52.0,1
SKU2746,BRAND138,Cat01,BILL10884,Store 6,2017-05-10,Sale,78.67,75.33,1
SKU2793,BRAND138,Cat01,BILL10885,Store 6,2017-05-10,Sale,55.33,55.33,1
SKU2856,BRAND032,Cat01,BILL10886,Store 6,2017-05-10,Sale,72.67,72.67,1
SKU0378,BRAND002,Cat01,BILL10887,Store 6,2017-05-10,Sale,111.67,111.67,1
SKU0343,BRAND007,Cat01,BILL10888,Store 6,2017-05-10,Sale,77.33,77.33,1
SKU0343,BRAND007,Cat01,BILL10888,Store 6,2017-05-10,Sale,77.33,77.33,1
SKU2799,BRAND032,Cat01,BILL10889,Store 6,2017-05-11,Sale,79.33,79.33,1
SKU0067,BRAND003,Cat01,BILL10890,Store 6,2017-05-11,Sale,61.33,61.33,1
SKU2672,BRAND139,Cat01,BILL10891,Store 6,2017-05-11,Sale,79.33,79.33,1
SKU2767,BRAND030,Cat01,BILL10891,Store 6,2017-05-11,Sale,76.0,76.0,1
SKU2665,BRAND032,Cat01,BILL10892,Store 6,2017-05-11,Sale,79.33,79.33,1
SKU2875,BRAND139,Cat01,BILL10892,Store 6,2017-05-11,Sale,62.0,62.0,1
SKU2698,BRAND135,Cat01,BILL10893,Store 6,2017-05-11,Sale,57.33,57.33,1
SKU0282,BRAND006,Cat01,BILL10894,Store 6,2017-05-12,Sale,37.33,37.33,1
SKU2797,BRAND030,Cat01,BILL10895,Store 6,2017-05-12,Sale,32.0,32.0,1
SKU0204,BRAND001,Cat01,BILL10896,Store 6,2017-05-12,Sale,56.67,56.67,1
SKU0028,BRAND003,Cat01,BILL10897,Store 6,2017-05-12,Sale,77.33,77.33,1
SKU0100,BRAND002,Cat01,BILL10898,Store 6,2017-05-12,Sale,116.0,116.0,1
SKU2735,BRAND032,Cat01,BILL10898,Store 6,2017-05-12,Sale,82.67,82.67,1
SKU2739,BRAND022,Cat01,BILL10898,Store 6,2017-05-12,Sale,58.33,58.33,1
SKU1993,BRAND022,Cat01,BILL10898,Store 6,2017-05-12,Sale,36.33,36.33,1
SKU2813,BRAND004,Cat01,BILL10898,Store 6,2017-05-12,Sale,0.0,0.0,2
SKU2816,BRAND004,Cat01,BILL10898,Store 6,2017-05-12,Sale,0.0,0.0,2
SKU2816,BRAND004,Cat01,BILL10898,Store 6,2017-05-12,Sale,0.0,0.0,2
SKU0582,BRAND024,Cat01,BILL10899,Store 6,2017-05-12,Sale,40.0,40.0,1
SKU0606,BRAND024,Cat01,BILL10900,Store 6,2017-05-12,Sale,80.0,80.0,1
SKU0258,BRAND003,Cat01,BILL10901,Store 6,2017-05-12,Sale,120.0,120.0,1
SKU0211,BRAND006,Cat01,BILL10902,Store 6,2017-05-12,Sale,80.0,80.0,1
SKU2885,BRAND022,Cat01,BILL10903,Store 6,2017-05-12,Sale,73.33,73.33,1
SKU0236,BRAND005,Cat01,BILL10904,Store 6,2017-05-12,Sale,82.67,82.67,1
SKU2717,BRAND031,Cat01,BILL10905,Store 6,2017-05-13,Sale,31.67,31.67,1
