SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0638,BRAND027,Cat04,BILL08399,Store 4,2017-09-24,Sale,1.33,1.33,1
SKU2341,BRAND023,Cat07,BILL08400,Store 4,2017-09-24,Sale,5.67,5.67,1
SKU2342,BRAND062,Cat04,BILL08401,Store 4,2017-09-24,Sale,5.07,5.07,1
SKU2343,BRAND098,Cat03,BILL08402,Store 4,2017-09-24,Sale,12.67,12.67,1
SKU2344,BRAND053,Cat07,BILL08403,Store 4,2017-09-24,Sale,7.67,7.67,1
SKU2342,BRAND062,Cat04,BILL08404,Store 4,2017-09-24,Sale,5.07,5.07,1
SKU2345,BRAND064,Cat04,BILL08405,Store 4,2017-09-24,Sale,5.2,5.2,1
SKU0701,BRAND027,Cat04,BILL08405,Store 4,2017-09-24,Sale,4.0,4.0,1
SKU0626,BRAND027,Cat04,BILL08405,Store 4,2017-09-24,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL08405,Store 4,2017-09-24,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL08405,Store 4,2017-09-24,Sale,1.33,1.33,1
SKU2233,BRAND060,Cat07,BILL08406,Store 4,2017-09-25,Sale,11.33,11.33,1
SKU2346,BRAND071,Cat07,BILL08407,Store 4,2017-09-25,Sale,17.32,17.32,1
SKU2347,BRAND053,Cat07,BILL08408,Store 4,2017-09-25,Sale,7.67,7.67,1
SKU1810,BRAND034,Cat07,BILL08409,Store 4,2017-09-25,Sale,12.67,12.67,1
SKU2348,BRAND056,Cat07,BILL08410,Store 4,2017-09-25,Sale,13.33,13.33,1
SKU2349,BRAND069,Cat03,BILL08410,Store 4,2017-09-25,Sale,7.33,7.33,1
SKU2350,BRAND023,Cat07,BILL08411,Store 4,2017-09-25,Sale,6.65,6.65,1
SKU2351,BRAND023,Cat07,BILL08411,Store 4,2017-09-25,Sale,5.67,5.67,1
SKU2317,BRAND053,Cat07,BILL08412,Store 4,2017-09-25,Sale,2.47,2.47,1
SKU2352,BRAND023,Cat07,BILL08413,Store 4,2017-09-25,Sale,7.33,7.33,1
SKU2312,BRAND023,Cat07,BILL08413,Store 4,2017-09-25,Sale,7.0,7.0,1
SKU2123,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL08414,Store 4,2017-09-25,Sale,1.33,0.0,1
SKU2353,BRAND093,Cat04,BILL08415,Store 4,2017-09-25,Sale,7.99,7.99,1
SKU2354,BRAND069,Cat03,BILL08415,Store 4,2017-09-25,Sale,4.33,4.33,1
SKU2322,BRAND093,Cat04,BILL08416,Store 4,2017-09-25,Sale,4.67,4.67,1
SKU2355,BRAND023,Cat07,BILL08417,Store 4,2017-09-25,Sale,7.0,7.0,1
SKU2340,BRAND023,Cat07,BILL08418,Store 4,2017-09-25,Sale,7.0,7.0,1
SKU2356,BRAND060,Cat07,BILL08419,Store 4,2017-08-30,Sale,8.0,8.0,1
SKU0640,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,2
SKU0641,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,2
SKU0631,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,2
SKU0650,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,4
SKU0632,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,2
SKU0642,BRAND027,Cat04,BILL08420,Store 4,2017-09-25,Sale,1.33,1.33,2
SKU2357,BRAND083,Cat03,BILL08421,Store 4,2017-09-25,Sale,6.6,6.6,1
SKU0691,BRAND027,Cat04,BILL08422,Store 4,2017-09-25,Sale,5.2,5.2,1
SKU2128,BRAND050,Cat04,BILL08422,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL08423,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU0629,BRAND027,Cat04,BILL08424,Store 4,2017-09-25,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL08424,Store 4,2017-09-25,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL08424,Store 4,2017-09-25,Sale,1.33,1.33,1
SKU1838,BRAND027,Cat04,BILL08425,Store 4,2017-08-30,Sale,6.53,6.53,1
SKU0691,BRAND027,Cat04,BILL08425,Store 4,2017-08-30,Sale,5.2,5.2,1
SKU2358,BRAND023,Cat07,BILL08425,Store 4,2017-08-30,Sale,4.33,4.33,1
SKU2342,BRAND062,Cat04,BILL08426,Store 4,2017-09-26,Sale,5.07,5.07,1
SKU0636,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL08427,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2359,BRAND099,Cat11,BILL08428,Store 4,2017-09-26,Sale,3.32,3.32,1
SKU2360,BRAND022,Cat01,BILL08429,Store 4,2017-09-26,Sale,113.33,113.33,1
SKU2361,BRAND100,Cat03,BILL08430,Store 4,2017-09-26,Sale,4.67,4.67,1
SKU2362,BRAND056,Cat07,BILL08431,Store 4,2017-09-26,Sale,10.27,10.27,1
SKU2363,BRAND063,Cat03,BILL08432,Store 4,2017-09-26,Sale,5.67,5.67,1
SKU2289,BRAND023,Cat07,BILL08433,Store 4,2017-09-26,Sale,7.67,7.67,1
SKU2364,BRAND057,Cat07,BILL08433,Store 4,2017-09-26,Sale,6.67,6.67,1
SKU2365,BRAND053,Cat04,BILL08433,Store 4,2017-09-26,Sale,3.99,3.99,1
SKU2366,BRAND101,Cat03,BILL08434,Store 4,2017-09-26,Sale,13.27,13.27,1
SKU2314,BRAND023,Cat07,BILL08435,Store 4,2017-09-26,Sale,4.33,4.33,1
SKU2367,BRAND102,Cat02,BILL08436,Store 4,2017-09-26,Sale,4.0,4.0,1
SKU2293,BRAND085,Cat02,BILL08436,Store 4,2017-09-26,Sale,3.33,3.33,2
SKU2368,BRAND062,Cat07,BILL08437,Store 4,2017-08-24,Sale,7.67,7.67,1
SKU2369,BRAND065,Cat07,BILL08438,Store 4,2017-09-26,Sale,4.67,4.67,1
SKU2370,BRAND023,Cat07,BILL08439,Store 4,2017-09-26,Sale,8.0,8.0,1
SKU2339,BRAND023,Cat07,BILL08439,Store 4,2017-09-26,Sale,7.67,7.67,1
SKU2308,BRAND023,Cat07,BILL08439,Store 4,2017-09-26,Sale,7.0,7.0,1
SKU0691,BRAND027,Cat04,BILL08440,Store 4,2017-09-26,Sale,5.2,5.2,1
SKU2117,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,0.0,1
SKU2132,BRAND050,Cat04,BILL08440,Store 4,2017-09-26,Sale,1.33,0.0,1
SKU2336,BRAND070,Cat07,BILL08441,Store 4,2017-09-26,Sale,4.65,4.65,1
SKU2371,BRAND023,Cat07,BILL08442,Store 4,2017-09-26,Sale,6.67,8.0,1
SKU2351,BRAND023,Cat07,BILL08442,Store 4,2017-09-26,Sale,5.67,5.67,1
SKU2123,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL08442,Store 4,2017-09-26,Sale,1.33,0.0,1
SKU2372,BRAND103,Cat02,BILL08443,Store 4,2017-09-26,Sale,5.2,5.2,1
SKU0644,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL08444,Store 4,2017-09-26,Sale,2.0,2.0,1
SKU2373,BRAND095,Cat07,BILL08445,Store 4,2017-09-27,Sale,10.65,10.65,1
SKU0761,BRAND033,Cat07,BILL08445,Store 4,2017-09-27,Sale,7.93,7.93,1
SKU0650,BRAND027,Cat04,BILL08445,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08445,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08446,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL08446,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL08446,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL08447,Store 4,2017-08-30,Sale,1.33,1.33,1
SKU2317,BRAND053,Cat07,BILL08448,Store 4,2017-09-27,Sale,2.47,2.47,1
SKU2319,BRAND023,Cat07,BILL08449,Store 4,2017-09-27,Sale,3.99,3.99,1
SKU2374,BRAND022,Cat01,BILL08450,Store 4,2017-09-27,Sale,60.0,60.0,1
SKU2274,BRAND051,Cat08,BILL08450,Store 4,2017-09-27,Sale,7.33,7.33,1
SKU2251,BRAND069,Cat03,BILL08450,Store 4,2017-09-27,Sale,4.67,4.67,1
SKU2375,BRAND104,Cat02,BILL08450,Store 4,2017-09-27,Sale,2.12,2.12,1
SKU2123,BRAND050,Cat04,BILL08451,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL08451,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2263,BRAND064,Cat04,BILL08452,Store 4,2017-09-27,Sale,15.87,15.87,1
SKU2376,BRAND059,Cat04,BILL08452,Store 4,2017-09-27,Sale,10.65,10.65,1
SKU2351,BRAND023,Cat07,BILL08453,Store 4,2017-09-27,Sale,5.67,5.67,1
SKU2120,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,0.0,1
SKU2125,BRAND050,Cat04,BILL08454,Store 4,2017-09-27,Sale,1.33,0.0,1
SKU0645,BRAND027,Cat04,BILL08455,Store 4,2017-09-27,Sale,2.0,2.0,1
SKU2313,BRAND091,Cat10,BILL08456,Store 4,2017-09-27,Sale,4.67,4.67,1
SKU2274,BRAND051,Cat08,BILL08457,Store 4,2017-09-27,Sale,7.33,7.33,1
SKU2377,BRAND023,Cat07,BILL08458,Store 4,2017-09-27,Sale,12.65,12.65,1
SKU2378,BRAND023,Cat07,BILL08458,Store 4,2017-09-27,Sale,7.33,7.33,1
SKU2313,BRAND091,Cat10,BILL08458,Store 4,2017-09-27,Sale,4.67,4.67,1
SKU2379,BRAND065,Cat07,BILL08458,Store 4,2017-09-27,Sale,4.33,4.33,1
SKU2127,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL08459,Store 4,2017-09-27,Sale,1.33,0.0,1
SKU2380,BRAND105,Cat08,BILL08460,Store 4,2017-09-27,Sale,20.0,20.0,1
SKU2257,BRAND023,Cat07,BILL08460,Store 4,2017-09-27,Sale,6.65,6.65,1
SKU2280,BRAND053,Cat07,BILL08461,Store 4,2017-08-30,Sale,2.47,2.47,1
SKU2381,BRAND056,Cat07,BILL08462,Store 4,2017-09-28,Sale,16.67,16.67,1
SKU2382,BRAND083,Cat03,BILL08462,Store 4,2017-09-28,Sale,4.65,4.65,1
SKU0672,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL08463,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2225,BRAND055,Cat07,BILL08464,Store 4,2017-09-28,Sale,38.65,38.65,1
SKU2302,BRAND085,Cat02,BILL08464,Store 4,2017-09-28,Sale,15.93,15.93,1
SKU2226,BRAND056,Cat07,BILL08464,Store 4,2017-09-28,Sale,14.0,14.0,1
SKU2377,BRAND023,Cat07,BILL08464,Store 4,2017-09-28,Sale,12.65,12.65,1
SKU2383,BRAND065,Cat07,BILL08464,Store 4,2017-09-28,Sale,11.0,11.0,1
SKU0698,BRAND027,Cat04,BILL08464,Store 4,2017-09-28,Sale,7.87,7.87,1
SKU2384,BRAND023,Cat07,BILL08464,Store 4,2017-09-28,Sale,7.67,7.67,1
SKU2378,BRAND023,Cat07,BILL08464,Store 4,2017-09-28,Sale,7.33,7.33,1
SKU2308,BRAND023,Cat07,BILL08464,Store 4,2017-09-28,Sale,7.0,7.0,1
SKU2385,BRAND106,Cat07,BILL08464,Store 4,2017-09-28,Sale,6.47,6.47,1
SKU2386,BRAND051,Cat03,BILL08464,Store 4,2017-09-28,Sale,4.67,4.67,1
SKU0716,BRAND027,Cat04,BILL08464,Store 4,2017-09-28,Sale,4.0,4.0,1
SKU0665,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0642,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL08465,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2387,BRAND107,Cat07,BILL08466,Store 4,2017-09-28,Sale,13.2,13.2,1
SKU2388,BRAND108,Cat03,BILL08467,Store 4,2017-09-28,Sale,22.89,22.89,1
SKU2126,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,2.93,2.93,1
SKU2128,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,0.0,1
SKU2122,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,0.0,1
SKU2121,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,0.0,1
SKU2117,BRAND050,Cat04,BILL08467,Store 4,2017-09-28,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL08468,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08469,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL08470,Store 4,2017-08-30,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL08470,Store 4,2017-08-30,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08470,Store 4,2017-08-30,Sale,1.33,1.33,1
SKU2389,BRAND082,Cat07,BILL08471,Store 4,2017-09-28,Sale,11.33,11.33,1
SKU2390,BRAND023,Cat07,BILL08471,Store 4,2017-09-28,Sale,7.67,7.67,1
SKU2391,BRAND065,Cat07,BILL08472,Store 4,2017-09-28,Sale,8.67,8.67,1
SKU2392,BRAND053,Cat07,BILL08473,Store 4,2017-09-28,Sale,7.67,7.67,1
SKU1868,BRAND035,Cat08,BILL08474,Store 4,2017-09-28,Sale,5.6,5.6,1
SKU2393,BRAND027,Cat04,BILL08474,Store 4,2017-09-28,Sale,4.0,4.0,1
SKU2126,BRAND050,Cat04,BILL08474,Store 4,2017-09-28,Sale,2.93,2.93,1
SKU2126,BRAND050,Cat04,BILL08474,Store 4,2017-09-28,Sale,2.93,2.93,1
SKU0628,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL08475,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2394,BRAND053,Cat04,BILL08476,Store 4,2017-09-28,Sale,10.0,10.0,1
SKU0644,BRAND027,Cat04,BILL08477,Store 4,2017-09-28,Sale,2.0,2.0,1
SKU2122,BRAND050,Cat04,BILL08477,Store 4,2017-09-28,Sale,1.33,1.33,1
SKU2383,BRAND065,Cat07,BILL08478,Store 4,2017-09-29,Sale,11.0,11.0,1
SKU2395,BRAND109,Cat05,BILL08479,Store 4,2017-09-29,Sale,19.93,19.93,1
SKU0650,BRAND027,Cat04,BILL08480,Store 4,2017-09-29,Sale,1.33,1.33,1
SKU2234,BRAND061,Cat07,BILL08481,Store 4,2017-09-29,Sale,7.33,7.33,1
SKU2396,BRAND110,Cat07,BILL08482,Store 4,2017-09-29,Sale,25.32,25.32,1
SKU2142,BRAND050,Cat04,BILL08483,Store 4,2017-09-29,Sale,5.73,5.73,1
SKU0624,BRAND027,Cat04,BILL08484,Store 4,2017-09-29,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL08484,Store 4,2017-09-29,Sale,2.0,2.0,1
SKU0637,BRAND027,Cat04,BILL08485,Store 4,2017-09-29,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL08485,Store 4,2017-09-29,Sale,1.33,1.33,1
SKU2226,BRAND056,Cat07,BILL08486,Store 4,2017-09-29,Sale,14.0,14.0,1
SKU2288,BRAND056,Cat07,BILL08486,Store 4,2017-09-29,Sale,14.0,14.0,1
SKU2383,BRAND065,Cat07,BILL08486,Store 4,2017-09-29,Sale,11.0,11.0,1
SKU0756,BRAND033,Cat07,BILL08486,Store 4,2017-09-29,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL08486,Store 4,2017-09-29,Sale,7.93,7.93,1
SKU2384,BRAND023,Cat07,BILL08486,Store 4,2017-09-29,Sale,7.67,7.67,1
SKU2397,BRAND023,Cat07,BILL08486,Store 4,2017-09-29,Sale,7.33,7.33,1
SKU2398,BRAND076,Cat07,BILL08486,Store 4,2017-09-29,Sale,6.0,6.0,1
SKU0815,BRAND033,Cat07,BILL08487,Store 4,2017-09-29,Sale,10.67,10.67,1
SKU0793,BRAND033,Cat07,BILL08487,Store 4,2017-09-29,Sale,10.67,10.67,1
SKU2390,BRAND023,Cat07,BILL08487,Store 4,2017-09-29,Sale,7.67,7.67,1
SKU2399,BRAND070,Cat07,BILL08488,Store 4,2017-09-29,Sale,10.65,10.65,1
SKU2400,BRAND096,Cat04,BILL08488,Store 4,2017-09-29,Sale,10.65,10.65,1
