SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0624,BRAND027,Cat04,BILL06589,Store 1,2017-07-14,Sale,2.0,2.0,1
SKU0630,BRAND027,Cat04,BILL06589,Store 1,2017-07-14,Sale,1.33,1.33,1
SKU1163,BRAND017,Cat07,BILL06590,Store 1,2017-07-14,Sale,33.33,33.33,1
SKU0844,BRAND017,Cat07,BILL06590,Store 1,2017-07-14,Sale,25.33,25.33,1
SKU0257,BRAND001,Cat01,BILL06591,Store 1,2017-07-14,Sale,68.0,68.0,1
SKU0176,BRAND002,Cat01,BILL06592,Store 1,2017-07-14,Sale,113.33,113.33,1
SKU1922,BRAND048,Cat04,BILL06593,Store 1,2017-07-14,Sale,30.0,30.0,1
SKU1078,BRAND018,Cat07,BILL06594,Store 1,2017-07-15,Sale,14.67,14.67,1
SKU1472,BRAND018,Cat04,BILL06595,Store 1,2017-07-15,Sale,21.33,21.33,2
SKU0624,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0640,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06596,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1347,BRAND018,Cat04,BILL06597,Store 1,2017-07-15,Sale,38.0,38.0,1
SKU0908,BRAND018,Cat04,BILL06597,Store 1,2017-07-15,Sale,30.67,30.67,1
SKU1923,BRAND047,Cat01,BILL06598,Store 1,2017-05-29,Sale,86.67,86.67,1
SKU1310,BRAND018,Cat04,BILL06599,Store 1,2017-07-15,Sale,27.33,27.33,1
SKU0935,BRAND034,Cat07,BILL06600,Store 1,2017-07-15,Sale,21.33,21.33,1
SKU1078,BRAND018,Cat07,BILL06600,Store 1,2017-07-15,Sale,14.67,14.67,1
SKU1924,BRAND034,Cat07,BILL06601,Store 1,2017-07-15,Sale,6.67,6.67,1
SKU0102,BRAND011,Cat01,BILL06602,Store 1,2017-07-15,Sale,66.0,66.0,1
SKU1151,BRAND018,Cat07,BILL06602,Store 1,2017-07-15,Sale,22.0,22.0,1
SKU0997,BRAND034,Cat07,BILL06603,Store 1,2017-05-29,Sale,22.0,22.0,1
SKU1672,BRAND017,Cat07,BILL06604,Store 1,2017-07-15,Sale,25.33,25.33,1
SKU1109,BRAND018,Cat07,BILL06605,Store 1,2017-07-15,Sale,17.2,17.2,1
SKU0624,BRAND027,Cat04,BILL06605,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL06605,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06605,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06605,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL06606,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL06606,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL06607,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06607,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1345,BRAND018,Cat07,BILL06608,Store 1,2017-05-29,Sale,32.67,32.67,1
SKU0626,BRAND027,Cat04,BILL06609,Store 1,2017-07-15,Return,5.2,5.2,-1
SKU0626,BRAND027,Cat04,BILL06609,Store 1,2017-07-15,Return,5.2,5.2,-1
SKU0639,BRAND027,Cat04,BILL06609,Store 1,2017-07-15,Return,1.33,1.33,-1
SKU0653,BRAND027,Cat04,BILL06609,Store 1,2017-07-15,Return,1.33,1.33,-1
SKU0626,BRAND027,Cat04,BILL06610,Store 1,2017-07-15,Sale,5.2,5.2,1
SKU0626,BRAND027,Cat04,BILL06610,Store 1,2017-07-15,Sale,5.2,5.2,1
SKU0639,BRAND027,Cat04,BILL06610,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06610,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1131,BRAND018,Cat07,BILL06611,Store 1,2017-07-15,Sale,17.2,17.2,1
SKU0624,BRAND027,Cat04,BILL06612,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0669,BRAND027,Cat04,BILL06612,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL06612,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0644,BRAND027,Cat04,BILL06613,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0669,BRAND027,Cat04,BILL06613,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06613,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0626,BRAND027,Cat04,BILL06614,Store 1,2017-07-15,Sale,5.2,5.2,1
SKU0672,BRAND027,Cat04,BILL06614,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0648,BRAND027,Cat04,BILL06614,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1078,BRAND018,Cat07,BILL06615,Store 1,2017-07-15,Sale,14.67,14.67,1
SKU0640,BRAND027,Cat04,BILL06615,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1109,BRAND018,Cat07,BILL06616,Store 1,2017-07-15,Sale,17.2,17.2,1
SKU0927,BRAND034,Cat07,BILL06616,Store 1,2017-07-15,Sale,12.67,12.67,1
SKU0626,BRAND027,Cat04,BILL06617,Store 1,2017-07-15,Sale,5.2,5.2,1
SKU0624,BRAND027,Cat04,BILL06617,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU1261,BRAND018,Cat07,BILL06618,Store 1,2017-07-15,Sale,20.0,20.0,1
SKU0838,BRAND018,Cat04,BILL06618,Store 1,2017-07-15,Sale,19.33,19.33,1
SKU0632,BRAND027,Cat04,BILL06619,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL06620,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL06620,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1925,BRAND048,Cat07,BILL06621,Store 1,2017-07-15,Sale,48.67,48.67,1
SKU0792,BRAND018,Cat04,BILL06621,Store 1,2017-07-15,Sale,26.53,26.53,1
SKU0653,BRAND027,Cat04,BILL06622,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1926,BRAND028,Cat01,BILL06623,Store 1,2017-07-15,Sale,68.0,68.0,1
SKU1927,BRAND028,Cat01,BILL06623,Store 1,2017-07-15,Sale,64.0,64.0,1
SKU0645,BRAND027,Cat04,BILL06624,Store 1,2017-07-15,Sale,2.0,2.0,1
SKU0640,BRAND027,Cat04,BILL06624,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06624,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL06624,Store 1,2017-07-15,Sale,1.33,1.33,1
SKU1928,BRAND022,Cat01,BILL06625,Store 1,2017-07-15,Sale,80.0,80.0,1
SKU1929,BRAND022,Cat01,BILL06625,Store 1,2017-07-15,Sale,70.0,70.0,1
SKU1644,BRAND034,Cat07,BILL06626,Store 1,2017-07-15,Sale,29.33,29.33,1
SKU1486,BRAND034,Cat07,BILL06627,Store 1,2017-07-15,Sale,17.33,17.33,1
SKU0827,BRAND034,Cat07,BILL06628,Store 1,2017-05-30,Sale,23.33,23.33,1
SKU0751,BRAND034,Cat07,BILL06628,Store 1,2017-05-30,Sale,23.33,23.33,1
SKU1930,BRAND048,Cat07,BILL06629,Store 1,2017-07-16,Sale,48.67,48.67,1
SKU0650,BRAND027,Cat04,BILL06629,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL06629,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL06629,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU1330,BRAND018,Cat07,BILL06630,Store 1,2017-07-16,Sale,22.0,22.0,1
SKU0645,BRAND027,Cat04,BILL06631,Store 1,2017-07-16,Sale,2.0,2.0,1
SKU0634,BRAND027,Cat04,BILL06631,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU1230,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,44.0,44.0,1
SKU1638,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,44.0,44.0,1
SKU0925,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,36.67,36.67,1
SKU0905,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,28.0,28.0,1
SKU1400,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,26.0,26.0,1
SKU1300,BRAND017,Cat07,BILL06632,Store 1,2017-07-16,Sale,26.0,26.0,1
SKU0160,BRAND011,Cat01,BILL06633,Store 1,2017-07-16,Sale,26.0,26.0,1
SKU0626,BRAND027,Cat04,BILL06634,Store 1,2017-07-16,Sale,5.2,5.2,1
SKU0645,BRAND027,Cat04,BILL06634,Store 1,2017-07-16,Sale,2.0,2.0,1
SKU0648,BRAND027,Cat04,BILL06634,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU1527,BRAND018,Cat07,BILL06635,Store 1,2017-07-16,Sale,24.67,24.67,1
SKU1931,BRAND047,Cat01,BILL06636,Store 1,2017-05-30,Sale,136.33,136.33,1
SKU0626,BRAND027,Cat04,BILL06637,Store 1,2017-07-16,Sale,5.2,5.2,1
SKU0630,BRAND027,Cat04,BILL06637,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU1252,BRAND018,Cat04,BILL06638,Store 1,2017-07-16,Sale,82.0,82.0,1
SKU1109,BRAND018,Cat07,BILL06639,Store 1,2017-07-16,Sale,17.2,17.2,1
SKU1907,BRAND022,Cat01,BILL06640,Store 1,2017-07-16,Sale,58.67,58.67,1
SKU0641,BRAND027,Cat04,BILL06641,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL06641,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU1932,BRAND048,Cat07,BILL06642,Store 1,2017-07-16,Sale,26.67,26.67,1
SKU1933,BRAND048,Cat07,BILL06642,Store 1,2017-07-16,Sale,13.33,13.33,1
SKU1441,BRAND017,Cat07,BILL06643,Store 1,2017-07-16,Sale,33.33,33.33,1
SKU1598,BRAND017,Cat07,BILL06643,Store 1,2017-07-16,Sale,33.33,33.33,1
SKU1719,BRAND017,Cat07,BILL06643,Store 1,2017-07-16,Sale,25.33,25.33,1
SKU1216,BRAND017,Cat07,BILL06643,Store 1,2017-07-16,Sale,22.0,22.0,1
SKU1934,BRAND047,Cat01,BILL06644,Store 1,2017-05-30,Sale,102.67,102.67,1
SKU0871,BRAND034,Cat07,BILL06644,Store 1,2017-05-30,Sale,23.33,23.33,1
SKU1574,BRAND017,Cat07,BILL06645,Store 1,2017-07-16,Sale,44.0,44.0,1
SKU0971,BRAND034,Cat07,BILL06645,Store 1,2017-07-16,Sale,26.0,26.0,1
SKU0645,BRAND027,Cat04,BILL06646,Store 1,2017-07-16,Sale,2.0,2.0,1
SKU0634,BRAND027,Cat04,BILL06646,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL06647,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL06648,Store 1,2017-07-16,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL06648,Store 1,2017-07-16,Sale,1.33,1.33,1
SKU0929,BRAND018,Cat07,BILL06649,Store 1,2017-07-17,Sale,50.0,50.0,1
SKU1935,BRAND046,Cat04,BILL06650,Store 1,2017-07-17,Sale,24.0,24.0,1
SKU1936,BRAND047,Cat01,BILL06651,Store 1,2017-05-30,Sale,100.33,100.33,1
SKU0626,BRAND027,Cat04,BILL06652,Store 1,2017-07-17,Sale,5.2,2.0,1
SKU0631,BRAND027,Cat04,BILL06653,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL06653,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL06653,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL06653,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06653,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0449,BRAND001,Cat01,BILL06654,Store 1,2017-07-17,Sale,44.0,44.0,1
SKU1188,BRAND018,Cat04,BILL06655,Store 1,2017-07-17,Sale,20.67,20.67,1
SKU0792,BRAND018,Cat04,BILL06656,Store 1,2017-07-17,Sale,26.53,26.53,1
SKU0645,BRAND027,Cat04,BILL06657,Store 1,2017-07-17,Sale,2.0,2.0,1
SKU0637,BRAND027,Cat04,BILL06657,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06657,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU1347,BRAND018,Cat04,BILL06658,Store 1,2017-07-17,Sale,38.0,38.0,1
SKU1937,BRAND048,Cat04,BILL06659,Store 1,2017-07-17,Sale,80.0,80.0,1
SKU1938,BRAND048,Cat04,BILL06659,Store 1,2017-07-17,Sale,47.33,47.33,1
SKU1939,BRAND048,Cat04,BILL06659,Store 1,2017-07-17,Sale,31.33,31.33,1
SKU0645,BRAND027,Cat04,BILL06659,Store 1,2017-07-17,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL06659,Store 1,2017-07-17,Sale,2.0,2.0,1
SKU0641,BRAND027,Cat04,BILL06659,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06659,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0971,BRAND034,Cat07,BILL06660,Store 1,2017-07-17,Sale,26.0,26.0,1
SKU0631,BRAND027,Cat04,BILL06660,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL06660,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL06660,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU1262,BRAND018,Cat07,BILL06661,Store 1,2017-07-17,Sale,92.67,92.67,1
SKU1101,BRAND018,Cat04,BILL06661,Store 1,2017-07-17,Sale,49.33,49.33,1
SKU0653,BRAND027,Cat04,BILL06662,Store 1,2017-07-17,Sale,1.33,1.33,1
SKU1646,BRAND034,Cat07,BILL06663,Store 1,2017-07-18,Sale,23.33,23.33,1
SKU1533,BRAND017,Cat04,BILL06664,Store 1,2017-07-18,Sale,30.0,30.0,1
SKU0407,BRAND017,Cat01,BILL06665,Store 1,2017-07-18,Sale,113.33,113.33,1
SKU0641,BRAND027,Cat04,BILL06666,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL06666,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU1300,BRAND017,Cat07,BILL06667,Store 1,2017-07-18,Sale,26.0,26.0,1
SKU0827,BRAND034,Cat07,BILL06668,Store 1,2017-07-18,Sale,23.33,23.33,1
SKU1940,BRAND018,Cat04,BILL06669,Store 1,2017-07-18,Sale,60.0,60.0,1
SKU0645,BRAND027,Cat04,BILL06670,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL06670,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06670,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL06670,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0644,BRAND027,Cat04,BILL06671,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL06671,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0651,BRAND027,Cat04,BILL06671,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06671,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL06671,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0628,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0651,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06672,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU0929,BRAND018,Cat07,BILL06673,Store 1,2017-07-18,Sale,50.0,50.0,1
SKU1784,BRAND017,Cat07,BILL06674,Store 1,2017-07-18,Sale,46.67,46.67,1
SKU1058,BRAND017,Cat07,BILL06674,Store 1,2017-07-18,Sale,28.67,28.67,1
SKU1720,BRAND017,Cat04,BILL06675,Store 1,2017-07-18,Sale,60.0,60.0,1
SKU1545,BRAND018,Cat04,BILL06676,Store 1,2017-07-18,Sale,60.0,60.0,1
SKU0636,BRAND027,Cat04,BILL06677,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU1066,BRAND017,Cat07,BILL06678,Store 1,2017-07-18,Sale,33.33,33.33,1
SKU1741,BRAND017,Cat07,BILL06679,Store 1,2017-07-18,Sale,25.33,25.33,1
SKU1941,BRAND048,Cat07,BILL06680,Store 1,2017-07-18,Sale,24.0,24.0,1
SKU1942,BRAND048,Cat07,BILL06680,Store 1,2017-07-18,Sale,24.0,24.0,1
SKU0644,BRAND027,Cat04,BILL06680,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL06680,Store 1,2017-07-18,Sale,2.0,2.0,1
SKU0651,BRAND027,Cat04,BILL06680,Store 1,2017-07-18,Sale,1.33,1.33,1
SKU1346,BRAND018,Cat07,BILL06681,Store 1,2017-07-18,Sale,22.0,22.0,1
SKU1139,BRAND017,Cat07,BILL06682,Store 1,2017-07-18,Sale,33.33,33.33,1
SKU1572,BRAND017,Cat07,BILL06683,Store 1,2017-07-18,Sale,24.67,24.67,1
SKU1474,BRAND018,Cat07,BILL06684,Store 1,2017-07-19,Sale,39.33,39.33,1
SKU1943,BRAND046,Cat04,BILL06684,Store 1,2017-07-19,Sale,36.67,36.67,1
SKU1187,BRAND018,Cat04,BILL06684,Store 1,2017-07-19,Sale,24.67,24.67,1
SKU1944,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,22.0,22.0,1
SKU1106,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,22.0,22.0,1
SKU1945,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,20.67,20.67,1
SKU1502,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,13.33,13.33,1
SKU1946,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,6.67,6.67,1
SKU0939,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,6.67,6.67,1
SKU1530,BRAND034,Cat07,BILL06684,Store 1,2017-07-19,Sale,6.67,6.67,1
SKU0343,BRAND007,Cat01,BILL06685,Store 1,2017-05-30,Sale,77.33,77.33,1
SKU0637,BRAND027,Cat04,BILL06686,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU1919,BRAND022,Cat01,BILL06687,Store 1,2017-07-19,Sale,73.33,73.33,1
SKU0459,BRAND007,Cat01,BILL06687,Store 1,2017-07-19,Sale,69.33,69.33,1
SKU0257,BRAND001,Cat01,BILL06687,Store 1,2017-07-19,Sale,68.0,68.0,1
SKU0467,BRAND007,Cat01,BILL06687,Store 1,2017-07-19,Sale,68.0,68.0,1
SKU0971,BRAND034,Cat07,BILL06688,Store 1,2017-07-19,Sale,26.0,26.0,1
SKU0253,BRAND003,Cat01,BILL06689,Store 1,2017-07-19,Sale,106.67,106.67,1
SKU1269,BRAND017,Cat04,BILL06689,Store 1,2017-07-19,Sale,63.33,63.33,1
SKU1947,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,40.0,40.0,1
SKU1670,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,40.0,40.0,1
SKU1742,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,36.67,36.67,1
SKU1657,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,36.67,36.67,1
SKU0873,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,33.33,33.33,1
SKU1104,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,30.67,30.67,1
SKU1132,BRAND017,Cat07,BILL06689,Store 1,2017-07-19,Sale,26.0,26.0,1
SKU0665,BRAND027,Cat04,BILL06689,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL06689,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL06689,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0632,BRAND027,Cat04,BILL06689,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL06690,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0217,BRAND007,Cat01,BILL06691,Store 1,2017-07-19,Sale,37.33,37.33,1
SKU1097,BRAND017,Cat07,BILL06692,Store 1,2017-07-19,Sale,44.0,44.0,1
SKU0962,BRAND034,Cat07,BILL06692,Store 1,2017-07-19,Sale,39.87,39.87,1
SKU1142,BRAND034,Cat07,BILL06692,Store 1,2017-07-19,Sale,20.67,20.67,1
SKU0653,BRAND027,Cat04,BILL06693,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU1948,BRAND048,Cat04,BILL06694,Store 1,2017-07-19,Sale,34.67,34.67,1
SKU0641,BRAND027,Cat04,BILL06694,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL06694,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL06694,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU1916,BRAND028,Cat01,BILL06695,Store 1,2017-05-30,Sale,78.67,78.67,1
SKU0811,BRAND018,Cat04,BILL06695,Store 1,2017-05-30,Sale,50.0,50.0,1
SKU1602,BRAND018,Cat07,BILL06695,Store 1,2017-05-30,Sale,39.33,39.33,1
SKU1309,BRAND018,Cat07,BILL06695,Store 1,2017-05-30,Sale,22.0,22.0,1
SKU1061,BRAND018,Cat07,BILL06695,Store 1,2017-05-30,Sale,22.0,22.0,1
SKU1364,BRAND018,Cat07,BILL06696,Store 1,2017-07-19,Sale,47.33,47.33,1
SKU0634,BRAND027,Cat04,BILL06697,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL06697,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06698,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0011,BRAND001,Cat01,BILL06699,Store 1,2017-07-19,Sale,68.0,68.0,1
SKU1464,BRAND017,Cat07,BILL06700,Store 1,2017-07-19,Sale,44.0,44.0,1
SKU0637,BRAND027,Cat04,BILL06701,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL06702,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL06702,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL06702,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0955,BRAND034,Cat07,BILL06703,Store 1,2017-07-19,Sale,6.67,6.67,1
SKU0933,BRAND034,Cat07,BILL06703,Store 1,2017-07-19,Sale,6.67,6.67,1
SKU0648,BRAND027,Cat04,BILL06703,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL06703,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL06703,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06703,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0629,BRAND027,Cat04,BILL06704,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL06704,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL06704,Store 1,2017-07-19,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL06704,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL06704,Store 1,2017-07-19,Sale,1.33,1.33,1
SKU1949,BRAND022,Cat01,BILL06705,Store 1,2017-07-20,Sale,54.67,54.67,1
SKU1626,BRAND017,Cat07,BILL06706,Store 1,2017-07-20,Sale,33.33,33.33,1
SKU0257,BRAND001,Cat01,BILL06707,Store 1,2017-07-20,Sale,68.0,68.0,1
SKU0634,BRAND027,Cat04,BILL06708,Store 1,2017-07-20,Return,1.33,1.33,-1
SKU0667,BRAND027,Cat04,BILL06709,Store 1,2017-07-20,Sale,1.33,1.33,1
SKU1262,BRAND018,Cat07,BILL06710,Store 1,2017-07-20,Sale,92.67,92.67,2
SKU1609,BRAND017,Cat04,BILL06711,Store 1,2017-07-20,Sale,40.0,40.0,1
SKU1106,BRAND034,Cat07,BILL06711,Store 1,2017-07-20,Sale,22.0,22.0,1
SKU1462,BRAND017,Cat07,BILL06712,Store 1,2017-07-20,Sale,22.0,22.0,1
SKU1950,BRAND017,Cat07,BILL06712,Store 1,2017-07-20,Sale,22.0,22.0,1
SKU1951,BRAND046,Cat04,BILL06713,Store 1,2017-07-20,Sale,26.67,26.67,1
SKU1952,BRAND018,Cat07,BILL06714,Store 1,2017-07-20,Sale,30.0,30.0,1
SKU1316,BRAND018,Cat04,BILL06715,Store 1,2017-07-20,Sale,33.33,33.33,1
SKU1886,BRAND046,Cat04,BILL06716,Store 1,2017-05-30,Sale,66.33,66.33,1
SKU1953,BRAND046,Cat04,BILL06716,Store 1,2017-05-30,Sale,36.67,36.67,1
SKU1926,BRAND028,Cat01,BILL06717,Store 1,2017-07-20,Sale,68.0,68.0,1
SKU0956,BRAND034,Cat07,BILL06717,Store 1,2017-07-20,Sale,39.87,39.87,1
SKU0664,BRAND027,Cat04,BILL06718,Store 1,2017-07-21,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL06718,Store 1,2017-07-21,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL06718,Store 1,2017-07-21,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL06719,Store 1,2017-07-21,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL06719,Store 1,2017-07-21,Sale,1.33,1.33,1
SKU1828,BRAND017,Cat07,BILL06720,Store 1,2017-07-21,Sale,25.33,25.33,1
SKU1755,BRAND017,Cat07,BILL06720,Store 1,2017-07-21,Sale,25.33,25.33,1
SKU1607,BRAND018,Cat04,BILL06721,Store 1,2017-05-30,Sale,75.33,75.33,1
SKU1578,BRAND034,Cat07,BILL06721,Store 1,2017-05-30,Sale,12.67,12.67,1
SKU1223,BRAND017,Cat07,BILL06722,Store 1,2017-07-21,Sale,105.33,105.33,1
SKU0863,BRAND018,Cat07,BILL06723,Store 1,2017-07-21,Sale,20.0,20.0,1
