SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0641,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02713,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0624,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL02714,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0826,BRAND034,Cat07,BILL02715,Store 5,2017-09-24,Sale,26.0,26.0,1
SKU0492,BRAND011,Cat01,BILL02716,Store 5,2017-09-24,Sale,54.67,54.67,1
SKU0189,BRAND008,Cat01,BILL02716,Store 5,2017-09-24,Sale,39.87,39.87,1
SKU0827,BRAND034,Cat07,BILL02717,Store 5,2017-09-24,Sale,23.33,23.33,1
SKU0650,BRAND027,Cat04,BILL02717,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02717,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0737,BRAND018,Cat07,BILL02718,Store 5,2017-09-24,Sale,18.0,18.0,1
SKU0759,BRAND017,Cat04,BILL02719,Store 5,2017-09-24,Sale,86.67,86.67,1
SKU0712,BRAND027,Cat04,BILL02720,Store 5,2017-09-24,Sale,4.0,4.0,1
SKU0716,BRAND027,Cat04,BILL02720,Store 5,2017-09-24,Sale,4.0,4.0,1
SKU0634,BRAND027,Cat04,BILL02721,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02721,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0628,BRAND027,Cat04,BILL02722,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02722,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0632,BRAND027,Cat04,BILL02722,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02722,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0777,BRAND033,Cat07,BILL02723,Store 5,2017-09-24,Sale,16.67,16.67,1
SKU0778,BRAND033,Cat07,BILL02723,Store 5,2017-09-24,Sale,16.67,16.67,1
SKU0744,BRAND033,Cat07,BILL02723,Store 5,2017-09-24,Sale,7.93,7.93,1
SKU0735,BRAND033,Cat07,BILL02723,Store 5,2017-09-24,Sale,7.93,7.93,1
SKU0779,BRAND033,Cat07,BILL02723,Store 5,2017-09-24,Sale,7.93,7.93,1
SKU0650,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0648,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0637,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0632,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0634,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0633,BRAND027,Cat04,BILL02724,Store 5,2017-09-24,Sale,1.33,1.33,2
SKU0653,BRAND027,Cat04,BILL02725,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL02725,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02726,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0828,BRAND018,Cat07,BILL02727,Store 5,2017-09-24,Sale,22.0,22.0,1
SKU0829,BRAND033,Cat07,BILL02728,Store 5,2017-09-24,Sale,7.93,7.93,1
SKU0654,BRAND027,Cat04,BILL02729,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0830,BRAND018,Cat04,BILL02730,Store 5,2017-09-24,Sale,21.33,21.33,1
SKU0831,BRAND033,Cat07,BILL02730,Store 5,2017-09-24,Sale,7.33,7.33,1
SKU0742,BRAND033,Cat07,BILL02731,Store 5,2017-09-24,Sale,16.67,16.67,1
SKU0766,BRAND033,Cat07,BILL02731,Store 5,2017-09-24,Sale,10.67,10.67,1
SKU0626,BRAND027,Cat04,BILL02732,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL02732,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL02733,Store 5,2017-09-24,Sale,2.0,2.0,1
SKU0667,BRAND027,Cat04,BILL02733,Store 5,2017-09-24,Sale,1.33,1.33,1
SKU0601,BRAND011,Cat01,BILL02734,Store 5,2017-09-24,Sale,50.67,50.67,1
SKU0713,BRAND027,Cat04,BILL02735,Store 5,2017-09-25,Sale,5.73,5.73,1
SKU0832,BRAND017,Cat07,BILL02736,Store 5,2017-09-25,Sale,44.0,44.0,1
SKU0833,BRAND011,Cat01,BILL02737,Store 5,2017-09-25,Sale,50.67,50.67,1
SKU0834,BRAND017,Cat07,BILL02738,Store 5,2017-09-25,Sale,44.0,44.0,1
SKU0755,BRAND033,Cat07,BILL02738,Store 5,2017-09-25,Sale,11.33,11.33,1
SKU0805,BRAND033,Cat07,BILL02738,Store 5,2017-09-25,Sale,7.93,7.93,1
SKU0835,BRAND033,Cat07,BILL02738,Store 5,2017-09-25,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL02738,Store 5,2017-09-25,Sale,7.93,7.93,1
SKU0645,BRAND027,Cat04,BILL02739,Store 5,2017-09-25,Sale,2.0,2.0,1
SKU0768,BRAND033,Cat07,BILL02740,Store 5,2017-09-25,Sale,7.93,7.93,1
SKU0836,BRAND033,Cat07,BILL02741,Store 5,2017-09-25,Sale,9.33,9.33,1
SKU0779,BRAND033,Cat07,BILL02741,Store 5,2017-09-25,Sale,7.93,7.93,1
SKU0837,BRAND018,Cat04,BILL02742,Store 5,2017-09-25,Sale,29.33,29.33,1
SKU0838,BRAND018,Cat04,BILL02742,Store 5,2017-09-25,Sale,19.33,19.33,1
SKU0839,BRAND033,Cat07,BILL02743,Store 5,2017-09-25,Sale,9.0,9.0,1
SKU0715,BRAND027,Cat04,BILL02743,Store 5,2017-09-25,Sale,7.87,7.87,1
SKU0645,BRAND027,Cat04,BILL02744,Store 5,2017-09-25,Sale,2.0,2.0,1
SKU0840,BRAND017,Cat07,BILL02745,Store 5,2017-09-25,Sale,24.0,24.0,1
SKU0769,BRAND033,Cat07,BILL02745,Store 5,2017-09-25,Sale,12.67,12.67,1
SKU0841,BRAND033,Cat07,BILL02745,Store 5,2017-09-25,Sale,5.33,5.33,1
SKU0842,BRAND027,Cat04,BILL02746,Store 5,2017-09-26,Sale,22.53,22.53,1
SKU0624,BRAND027,Cat04,BILL02746,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02746,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02746,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL02747,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0635,BRAND027,Cat04,BILL02747,Store 5,2017-09-26,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02747,Store 5,2017-09-26,Sale,1.33,1.33,1
SKU0745,BRAND033,Cat07,BILL02748,Store 5,2017-09-26,Sale,7.93,7.93,1
SKU0566,BRAND016,Cat04,BILL02749,Store 5,2017-09-26,Sale,25.2,25.2,1
SKU0777,BRAND033,Cat07,BILL02750,Store 5,2017-09-26,Sale,16.67,16.67,1
SKU0761,BRAND033,Cat07,BILL02750,Store 5,2017-09-26,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL02751,Store 5,2017-09-26,Sale,7.93,7.93,1
SKU0768,BRAND033,Cat07,BILL02751,Store 5,2017-09-26,Sale,7.93,7.93,1
SKU0843,BRAND017,Cat07,BILL02752,Store 5,2017-09-26,Sale,44.0,44.0,1
SKU0645,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02753,Store 5,2017-09-26,Sale,2.0,2.0,1
SKU0043,BRAND001,Cat01,BILL02754,Store 5,2017-09-26,Sale,56.67,56.67,1
SKU0141,BRAND017,Cat01,BILL02755,Store 5,2017-09-26,Sale,93.33,93.33,1
SKU0844,BRAND017,Cat07,BILL02755,Store 5,2017-09-26,Sale,28.0,28.0,1
SKU0838,BRAND018,Cat04,BILL02756,Store 5,2017-09-26,Sale,19.33,19.33,1
SKU0712,BRAND027,Cat04,BILL02757,Store 5,2017-09-26,Sale,4.0,4.0,1
SKU0818,BRAND033,Cat07,BILL02758,Store 5,2017-09-26,Sale,7.33,7.33,1
SKU0026,BRAND001,Cat01,BILL02759,Store 5,2017-09-26,Sale,96.0,96.0,1
SKU0062,BRAND003,Cat01,BILL02759,Store 5,2017-09-26,Sale,86.67,86.67,1
SKU0633,BRAND027,Cat04,BILL02760,Store 5,2017-09-27,Sale,1.33,1.33,1
SKU0846,BRAND018,Cat04,BILL02761,Store 5,2017-09-27,Sale,79.33,79.33,1
SKU0823,BRAND033,Cat07,BILL02762,Store 5,2017-09-27,Sale,14.0,14.0,1
SKU0735,BRAND033,Cat07,BILL02762,Store 5,2017-09-27,Sale,7.93,7.93,1
SKU0745,BRAND033,Cat07,BILL02763,Store 5,2017-09-27,Sale,7.93,7.93,1
SKU0847,BRAND033,Cat07,BILL02764,Store 5,2017-09-27,Sale,9.0,9.0,1
SKU0650,BRAND027,Cat04,BILL02764,Store 5,2017-09-27,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02764,Store 5,2017-09-27,Sale,1.33,1.33,1
SKU0821,BRAND033,Cat07,BILL02765,Store 5,2017-09-27,Sale,7.33,7.33,1
SKU0755,BRAND033,Cat07,BILL02766,Store 5,2017-09-27,Sale,11.33,11.33,1
SKU0848,BRAND017,Cat07,BILL02767,Store 5,2017-09-27,Sale,30.67,30.67,1
SKU0849,BRAND033,Cat07,BILL02768,Store 5,2017-09-27,Sale,8.67,8.67,1
SKU0736,BRAND033,Cat07,BILL02768,Store 5,2017-09-27,Sale,8.67,8.67,1
SKU0850,BRAND033,Cat07,BILL02768,Store 5,2017-09-27,Sale,8.67,8.67,1
SKU0849,BRAND033,Cat07,BILL02768,Store 5,2017-09-27,Sale,8.67,8.67,1
SKU0818,BRAND033,Cat07,BILL02769,Store 5,2017-09-27,Sale,7.33,7.33,1
SKU0851,BRAND033,Cat07,BILL02769,Store 5,2017-09-27,Sale,7.33,7.33,1
SKU0852,BRAND033,Cat07,BILL02770,Store 5,2017-09-27,Sale,7.67,7.67,1
SKU0381,BRAND006,Cat01,BILL02771,Store 5,2017-09-27,Sale,81.33,81.33,1
SKU0853,BRAND033,Cat07,BILL02772,Store 5,2017-09-27,Sale,7.67,7.67,1
SKU0645,BRAND027,Cat04,BILL02772,Store 5,2017-09-27,Sale,2.0,2.0,1
SKU0854,BRAND033,Cat07,BILL02773,Store 5,2017-09-27,Sale,8.67,8.67,1
SKU0855,BRAND033,Cat07,BILL02774,Store 5,2017-09-28,Sale,13.32,13.32,1
SKU0645,BRAND027,Cat04,BILL02775,Store 5,2017-09-28,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL02775,Store 5,2017-09-28,Sale,2.0,2.0,1
SKU0856,BRAND018,Cat04,BILL02776,Store 5,2017-09-28,Sale,27.33,27.33,1
SKU0650,BRAND027,Cat04,BILL02776,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0702,BRAND027,Cat04,BILL02777,Store 5,2017-09-28,Sale,4.0,4.0,1
SKU0641,BRAND027,Cat04,BILL02777,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02777,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL02777,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0626,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02778,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0206,BRAND003,Cat01,BILL02779,Store 5,2017-09-28,Sale,80.0,80.0,1
SKU0857,BRAND018,Cat07,BILL02780,Store 5,2017-09-28,Sale,11.6,11.6,1
SKU0858,BRAND007,Cat01,BILL02781,Store 5,2017-09-28,Sale,52.0,52.0,1
SKU0631,BRAND027,Cat04,BILL02782,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0815,BRAND033,Cat07,BILL02783,Store 5,2017-09-28,Sale,10.67,10.67,1
SKU0467,BRAND007,Cat01,BILL02784,Store 5,2017-09-28,Sale,68.0,68.0,1
SKU0859,BRAND033,Cat07,BILL02785,Store 5,2017-09-28,Sale,7.93,7.93,1
SKU0650,BRAND027,Cat04,BILL02785,Store 5,2017-09-28,Sale,1.33,1.33,1
SKU0860,BRAND011,Cat01,BILL02786,Store 5,2017-09-28,Sale,56.0,56.0,1
SKU0551,BRAND006,Cat01,BILL02787,Store 5,2017-09-28,Sale,86.67,86.67,1
SKU0861,BRAND009,Cat01,BILL02787,Store 5,2017-09-28,Sale,78.67,78.67,1
SKU0862,BRAND017,Cat07,BILL02788,Store 5,2017-09-29,Sale,30.67,30.67,1
SKU0665,BRAND027,Cat04,BILL02789,Store 5,2017-09-29,Sale,2.0,2.0,1
SKU0633,BRAND027,Cat04,BILL02789,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL02789,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0765,BRAND033,Cat07,BILL02790,Store 5,2017-09-29,Sale,7.67,7.67,1
SKU0692,BRAND027,Cat04,BILL02791,Store 5,2017-09-29,Sale,22.53,22.53,1
SKU0624,BRAND027,Cat04,BILL02791,Store 5,2017-09-29,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL02791,Store 5,2017-09-29,Sale,2.0,2.0,1
SKU0863,BRAND018,Cat07,BILL02792,Store 5,2017-09-29,Sale,20.0,20.0,1
SKU0039,BRAND006,Cat01,BILL02793,Store 5,2017-09-29,Sale,32.0,32.0,1
SKU0864,BRAND001,Cat01,BILL02794,Store 5,2017-09-29,Sale,94.0,94.0,1
SKU0288,BRAND017,Cat01,BILL02794,Store 5,2017-09-29,Sale,93.33,93.33,1
SKU0865,BRAND017,Cat07,BILL02794,Store 5,2017-09-29,Sale,60.0,60.0,1
SKU0866,BRAND036,Cat02,BILL02794,Store 5,2017-09-29,Sale,54.27,54.27,1
SKU0867,BRAND018,Cat07,BILL02794,Store 5,2017-09-29,Sale,29.33,29.33,1
SKU0868,BRAND017,Cat07,BILL02794,Store 5,2017-09-29,Sale,28.0,28.0,1
SKU0869,BRAND017,Cat07,BILL02794,Store 5,2017-09-29,Sale,28.0,28.0,1
SKU0716,BRAND027,Cat04,BILL02794,Store 5,2017-09-29,Sale,4.0,4.0,1
SKU0864,BRAND001,Cat01,BILL02795,Store 5,2017-09-29,Sale,94.0,94.0,1
SKU0768,BRAND033,Cat07,BILL02796,Store 5,2017-09-29,Sale,7.93,7.93,1
SKU0870,BRAND027,Cat04,BILL02797,Store 5,2017-09-29,Sale,17.2,17.2,1
SKU0699,BRAND027,Cat04,BILL02797,Store 5,2017-09-29,Sale,4.0,4.0,1
SKU0232,BRAND012,Cat01,BILL02798,Store 5,2017-09-29,Sale,23.33,23.33,1
SKU0457,BRAND011,Cat01,BILL02799,Store 5,2017-09-29,Sale,72.0,72.0,1
SKU0871,BRAND034,Cat07,BILL02800,Store 5,2017-09-29,Sale,23.33,23.33,1
SKU0626,BRAND027,Cat04,BILL02801,Store 5,2017-09-29,Sale,2.0,2.0,1
SKU0872,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,4.0,4.0,1
SKU0650,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL02802,Store 5,2017-09-29,Sale,1.33,1.33,1
SKU0873,BRAND017,Cat07,BILL02803,Store 5,2017-09-29,Sale,33.33,33.33,1
SKU0874,BRAND018,Cat07,BILL02803,Store 5,2017-09-29,Sale,22.0,22.0,1
SKU0875,BRAND027,Cat04,BILL02804,Store 5,2017-09-30,Sale,7.87,7.87,1
SKU0630,BRAND027,Cat04,BILL02804,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02804,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0104,BRAND011,Cat01,BILL02805,Store 5,2017-09-30,Sale,54.67,54.67,1
SKU0824,BRAND018,Cat07,BILL02805,Store 5,2017-09-30,Sale,28.0,28.0,1
SKU0876,BRAND017,Cat07,BILL02806,Store 5,2017-09-30,Sale,52.0,52.0,1
SKU0707,BRAND027,Cat04,BILL02806,Store 5,2017-09-30,Sale,7.87,7.87,1
SKU0877,BRAND027,Cat04,BILL02806,Store 5,2017-09-30,Sale,4.0,4.0,1
SKU0650,BRAND027,Cat04,BILL02806,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02806,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0878,BRAND034,Cat07,BILL02807,Store 5,2017-09-30,Sale,6.67,6.67,1
SKU0653,BRAND027,Cat04,BILL02808,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0879,BRAND007,Cat01,BILL02809,Store 5,2017-09-30,Sale,50.0,50.0,1
SKU0693,BRAND027,Cat04,BILL02809,Store 5,2017-09-30,Sale,9.2,9.2,1
SKU0880,BRAND018,Cat04,BILL02810,Store 5,2017-09-30,Sale,62.0,62.0,1
SKU0881,BRAND018,Cat04,BILL02810,Store 5,2017-09-30,Sale,24.67,24.67,1
SKU0882,BRAND035,Cat08,BILL02811,Store 5,2017-09-30,Sale,5.2,5.2,1
SKU0624,BRAND027,Cat04,BILL02812,Store 5,2017-09-30,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL02812,Store 5,2017-09-30,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL02813,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL02813,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0769,BRAND033,Cat07,BILL02814,Store 5,2017-09-30,Sale,12.67,12.67,1
SKU0833,BRAND011,Cat01,BILL02815,Store 5,2017-09-30,Sale,50.67,50.67,1
SKU0883,BRAND034,Cat07,BILL02816,Store 5,2017-09-30,Sale,20.67,20.67,1
SKU0702,BRAND027,Cat04,BILL02817,Store 5,2017-09-30,Sale,4.0,4.0,1
SKU0645,BRAND027,Cat04,BILL02817,Store 5,2017-09-30,Sale,2.0,2.0,1
SKU0635,BRAND027,Cat04,BILL02817,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL02818,Store 5,2017-09-30,Sale,2.0,2.0,1
SKU0652,BRAND027,Cat04,BILL02818,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02818,Store 5,2017-09-30,Sale,1.33,1.33,1
SKU0004,BRAND003,Cat01,BILL02819,Store 5,2017-09-30,Sale,113.33,113.33,1
SKU0884,BRAND033,Cat07,BILL02820,Store 5,2017-09-30,Sale,10.67,10.67,1
SKU0885,BRAND033,Cat07,BILL02821,Store 5,2017-09-30,Sale,7.67,7.67,1
SKU0886,BRAND037,Cat01,BILL02822,Store 5,2017-09-30,Sale,82.0,82.0,1
SKU0645,BRAND027,Cat04,BILL02823,Store 5,2017-09-30,Sale,2.0,2.0,1
SKU0584,BRAND011,Cat01,BILL02824,Store 5,2017-09-30,Sale,54.67,54.67,1
SKU0624,BRAND027,Cat04,BILL02825,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0693,BRAND027,Cat04,BILL02826,Store 5,2017-10-01,Sale,9.2,9.2,1
SKU0887,BRAND017,Cat07,BILL02827,Store 5,2017-10-01,Sale,86.67,86.67,1
SKU0824,BRAND018,Cat07,BILL02827,Store 5,2017-10-01,Sale,28.0,28.0,1
SKU0626,BRAND027,Cat04,BILL02828,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL02828,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0635,BRAND027,Cat04,BILL02829,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL02829,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02829,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02829,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL02830,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL02830,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02830,Store 5,2017-10-01,Sale,1.33,1.33,1
SKU0888,BRAND033,Cat07,BILL02831,Store 5,2017-10-01,Sale,12.67,12.67,1
SKU0889,BRAND011,Cat01,BILL02832,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0889,BRAND011,Cat01,BILL02832,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0889,BRAND011,Cat01,BILL02832,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0889,BRAND011,Cat01,BILL02832,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0822,BRAND027,Cat04,BILL02833,Store 5,2017-10-01,Sale,4.0,4.0,1
SKU0629,BRAND027,Cat04,BILL02833,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02833,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL02834,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL02834,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0890,BRAND017,Cat07,BILL02835,Store 5,2017-10-01,Sale,33.33,33.33,1
SKU0629,BRAND027,Cat04,BILL02836,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0891,BRAND011,Cat01,BILL02837,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0891,BRAND011,Cat01,BILL02837,Store 5,2017-10-01,Sale,26.0,26.0,1
SKU0665,BRAND027,Cat04,BILL02838,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0624,BRAND027,Cat04,BILL02838,Store 5,2017-10-01,Sale,2.0,2.0,1
SKU0745,BRAND033,Cat07,BILL02839,Store 5,2017-10-01,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL02839,Store 5,2017-10-01,Sale,7.93,7.93,1
